date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-05,73.9225,0.0,8.9225,8.9225,74.7425,0.0,9.7425,9.7425,GFS,20260905_00,0.0
2026-09-06,73.3675,0.0,8.3675,8.3675,71.33,0.2025,6.532500000000001,6.735,GFS,20260905_00,0.13911750000000003
2026-09-07,72.33250000000001,0.0,7.3325,7.3325,69.60249999999999,0.7875000000000001,5.390000000000001,6.1775,GFS,20260905_00,0.5410125000000001
2026-09-08,72.41,0.0,7.41,7.41,71.5275,0.14,6.6675,6.807500000000001,GFS,20260905_00,0.09618000000000002
2026-09-09,73.33,0.0,8.33,8.33,73.97,0.0,8.969999999999999,8.969999999999999,GFS,20260905_00,0.0
2026-09-10,73.6375,0.0,8.6375,8.6375,73.2175,0.0,8.2175,8.2175,GFS,20260905_00,0.0
2026-09-11,71.6225,0.0,6.6225000000000005,6.6225000000000005,67.7425,1.52,4.262499999999999,5.7825,GFS,20260905_00,1.04424
2026-09-12,70.92500000000001,0.0,5.925000000000001,5.925000000000001,66.17750000000001,3.01,4.1875,7.1975,GFS,20260905_00,2.06787
2026-09-13,71.065,0.0,6.0649999999999995,6.0649999999999995,68.66,1.275,4.9350000000000005,6.21,GFS,20260905_00,0.8759250000000001
2026-09-14,70.6475,0.0,5.647499999999999,5.647499999999999,68.9925,0.7175,4.710000000000001,5.4275,GFS,20260905_00,0.49292250000000004
2026-09-15,69.515,0.33,4.845,5.175,63.870000000000005,3.9774999999999996,2.8475,6.824999999999999,GFS,20260905_00,2.7325425
2026-09-16,70.305,0.0075,5.3125,5.32,65.5125,2.875,3.3875,6.2625,GFS,20260905_00,1.9751250000000002
2026-09-17,71.1525,0.0,6.1525,6.1525,69.295,0.4825,4.7775,5.26,GFS,20260905_00,0.33147750000000004
2026-09-18,70.02666666666667,0.0,5.026666666666666,5.026666666666666,72.25,0.0,7.25,7.25,GFS,20260905_00,0.0
2026-09-19,70.345,0.0,5.345,5.345,73.99,0.0,8.99,8.99,GFS,20260905_00,0.0
2026-09-20,69.3375,0.3875,4.725,5.112500000000001,69.64,0.74,5.38,6.12,GFS,20260905_00,0.50838
