date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-18,75.62,0.0,10.620000000000001,10.620000000000001,77.0075,0.0,12.0075,12.0075,GFS,20260717_12,0.0
2026-07-19,75.6275,0.0,10.627500000000001,10.627500000000001,75.37,0.0,10.37,10.37,GFS,20260717_12,0.0
2026-07-20,76.425,0.0,11.425,11.425,74.905,0.0,9.905000000000001,9.905000000000001,GFS,20260717_12,0.0
2026-07-21,76.46000000000001,0.0,11.46,11.46,75.6025,0.0,10.6025,10.6025,GFS,20260717_12,0.0
2026-07-22,75.4225,0.0,10.4225,10.4225,72.97,0.0,7.970000000000001,7.970000000000001,GFS,20260717_12,0.0
2026-07-23,74.6675,0.0,9.6675,9.6675,70.12,0.8125,5.9325,6.745,GFS,20260717_12,1.7671875
2026-07-24,74.7,0.0,9.7,9.7,71.22999999999999,0.27,6.5,6.77,GFS,20260717_12,0.5872499999999999
2026-07-25,75.485,0.0,10.485,10.485,72.59,0.0,7.59,7.59,GFS,20260717_12,0.0
2026-07-26,76.1525,0.0,11.1525,11.1525,74.36,0.0,9.36,9.36,GFS,20260717_12,0.0
2026-07-27,76.535,0.0,11.535,11.535,76.17,0.0,11.17,11.17,GFS,20260717_12,0.0
2026-07-28,76.9125,0.0,11.9125,11.9125,77.2525,0.0,12.2525,12.2525,GFS,20260717_12,0.0
2026-07-29,77.02,0.0,12.02,12.02,76.53999999999999,0.0,11.540000000000001,11.540000000000001,GFS,20260717_12,0.0
2026-07-30,77.78999999999999,0.0,12.790000000000001,12.790000000000001,75.7975,0.0,10.7975,10.7975,GFS,20260717_12,0.0
2026-07-31,78.2025,0.0,13.2025,13.2025,76.79249999999999,0.0,11.7925,11.7925,GFS,20260717_12,0.0
2026-08-01,77.17750000000001,0.0,12.1775,12.1775,75.18,0.0,10.18,10.18,GFS,20260717_12,0.0
2026-08-02,74.06,0.0,9.06,9.06,68.95333333333333,0.35333333333333333,4.306666666666667,4.66,GFS,20260717_12,0.7685
