date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-12,69.20666666666666,0.03,4.236666666666666,4.266666666666667,71.31333333333333,0.0,6.3133333333333335,6.3133333333333335,GFS,20260612_06,0.0
2026-06-13,70.11749999999999,0.1275,5.245,5.3725000000000005,71.445,0.0275,6.4725,6.5,GFS,20260612_06,0.16956500000000002
2026-06-14,68.6725,0.4275,4.1,4.5275,68.56,0.755,4.3149999999999995,5.07,GFS,20260612_06,4.65533
2026-06-15,67.9025,0.7925,3.6950000000000003,4.4875,64.88499999999999,2.89,2.775,5.665,GFS,20260612_06,17.819740000000003
2026-06-16,68.945,0.3,4.245,4.545,65.35,2.495,2.8449999999999998,5.34,GFS,20260612_06,15.384170000000001
2026-06-17,70.285,0.0,5.285,5.285,67.08,1.4975,3.5774999999999997,5.074999999999999,GFS,20260612_06,9.233585000000001
2026-06-18,70.8475,0.0,5.8475,5.8475,66.8575,1.415,3.2725,4.6875,GFS,20260612_06,8.72489
2026-06-19,70.465,0.08,5.545,5.625,66.24,2.5,3.74,6.24,GFS,20260612_06,15.415000000000001
2026-06-20,70.1325,0.09,5.2225,5.3125,68.2225,1.23,4.452500000000001,5.6825,GFS,20260612_06,7.58418
2026-06-21,70.495,0.0,5.495,5.495,69.6225,0.6125,5.234999999999999,5.8475,GFS,20260612_06,3.7766750000000004
2026-06-22,71.21,0.0,6.21,6.21,70.72,0.13,5.85,5.98,GFS,20260612_06,0.8015800000000001
2026-06-23,72.155,0.0,7.154999999999999,7.154999999999999,71.4675,0.0,6.467499999999999,6.467499999999999,GFS,20260612_06,0.0
2026-06-24,73.32,0.0,8.32,8.32,72.7525,0.0,7.7525,7.7525,GFS,20260612_06,0.0
2026-06-25,73.7225,0.0,8.7225,8.7225,71.5375,0.0,6.5375,6.5375,GFS,20260612_06,0.0
