date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-03,74.4025,0.0,9.4025,9.4025,76.86500000000001,0.0,11.865,11.865,GFS,20260902_12,0.0
2026-09-04,73.9975,0.0,8.9975,8.9975,76.45,0.0,11.45,11.45,GFS,20260902_12,0.0
2026-09-05,73.695,0.0,8.695,8.695,74.94749999999999,0.0,9.9475,9.9475,GFS,20260902_12,0.0
2026-09-06,73.0825,0.0,8.0825,8.0825,71.50999999999999,0.2225,6.7325,6.955,GFS,20260902_12,0.12081750000000001
2026-09-07,72.09,0.0,7.09,7.09,69.8825,0.775,5.657500000000001,6.4325,GFS,20260902_12,0.42082500000000006
2026-09-08,72.1625,0.0,7.1625,7.1625,72.7875,0.0,7.7875,7.7875,GFS,20260902_12,0.0
2026-09-09,72.615,0.0,7.615,7.615,75.185,0.0,10.184999999999999,10.184999999999999,GFS,20260902_12,0.0
2026-09-10,73.28750000000001,0.0,8.287500000000001,8.287500000000001,74.86,0.0,9.86,9.86,GFS,20260902_12,0.0
2026-09-11,72.9325,0.0,7.9325,7.9325,72.18,0.24,7.42,7.66,GFS,20260902_12,0.13032
2026-09-12,71.56,0.0,6.5600000000000005,6.5600000000000005,71.8625,0.0075,6.870000000000001,6.8775,GFS,20260902_12,0.0040725
2026-09-13,70.9225,0.0,5.9225,5.9225,72.775,0.0,7.775,7.775,GFS,20260902_12,0.0
2026-09-14,71.0975,0.0,6.0975,6.0975,71.235,0.0,6.234999999999999,6.234999999999999,GFS,20260902_12,0.0
2026-09-15,72.07,0.0,7.07,7.07,71.7175,0.0,6.717499999999999,6.717499999999999,GFS,20260902_12,0.0
2026-09-16,72.01,0.0,7.01,7.01,70.9025,0.47,6.3725,6.842499999999999,GFS,20260902_12,0.25521
2026-09-17,69.545,0.27,4.8149999999999995,5.085,67.11,1.8425,3.9525,5.795,GFS,20260902_12,1.0004775000000001
2026-09-18,65.40333333333334,1.6600000000000001,2.0633333333333335,3.723333333333333,59.22666666666667,6.163333333333333,0.38999999999999996,6.553333333333334,GFS,20260902_12,3.34669
