date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-24,47.37,17.63,0.0,17.63,36.39,28.61,0.0,28.61,GFS,20260324_12,57.22
2026-03-25,49.54,15.46,0.0,15.46,41.74,23.26,0.0,23.26,GFS,20260324_12,46.52
2026-03-26,51.35,13.65,0.0,13.65,50.38,14.62,0.0,14.62,GFS,20260324_12,29.24
2026-03-27,46.51,18.49,0.0,18.49,41.88,23.12,0.0,23.12,GFS,20260324_12,46.24
2026-03-28,45.36,19.64,0.0,19.64,34.12,30.88,0.0,30.88,GFS,20260324_12,61.76
2026-03-29,46.94,18.06,0.0,18.06,38.15,26.85,0.0,26.85,GFS,20260324_12,53.7
2026-03-30,51.48,13.52,0.0,13.52,47.56,17.44,0.0,17.44,GFS,20260324_12,34.88
2026-03-31,53.11,11.89,0.0,11.89,54.28,10.72,0.0,10.72,GFS,20260324_12,21.44
2026-04-01,50.71,14.29,0.0,14.29,54.72,10.28,0.0,10.28,GFS,20260324_12,20.56
2026-04-02,47.07,17.93,0.0,17.93,45.68,19.32,0.0,19.32,GFS,20260324_12,38.64
2026-04-03,46.92,18.08,0.0,18.08,43.31,21.69,0.0,21.69,GFS,20260324_12,43.38
2026-04-04,47.11,17.89,0.0,17.89,45.33,19.67,0.0,19.67,GFS,20260324_12,39.34
2026-04-05,46.2,18.8,0.0,18.8,42.56,22.44,0.0,22.44,GFS,20260324_12,44.88
2026-04-06,44.3,20.7,0.0,20.7,35.56,29.44,0.0,29.44,GFS,20260324_12,58.88
2026-04-07,45.41,19.59,0.0,19.59,36.71,28.29,0.0,28.29,GFS,20260324_12,56.58
2026-04-08,47.69,17.31,0.0,17.31,40.39,24.61,0.0,24.61,GFS,20260324_12,49.22
2026-04-09,49.85,15.15,0.0,15.15,44.25,20.75,0.0,20.75,GFS,20260324_12,41.5
