date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-15,44.32,20.68,0.0,20.68,38.78,26.22,0.0,26.22,GFS,20260315_12,52.44
2026-03-16,42.16,22.84,0.0,22.84,36.43,28.57,0.0,28.57,GFS,20260315_12,57.14
2026-03-17,39.32,25.68,0.0,25.68,23.79,41.21,0.0,41.21,GFS,20260315_12,82.42
2026-03-18,42.05,22.95,0.0,22.95,29.5,35.5,0.0,35.5,GFS,20260315_12,71.0
2026-03-19,48.14,16.86,0.0,16.86,37.46,27.54,0.0,27.54,GFS,20260315_12,55.08
2026-03-20,51.2,13.8,0.0,13.8,43.01,21.99,0.0,21.99,GFS,20260315_12,43.98
2026-03-21,50.97,14.03,0.0,14.03,43.61,21.39,0.0,21.39,GFS,20260315_12,42.78
2026-03-22,49.8,15.2,0.0,15.2,44.29,20.71,0.0,20.71,GFS,20260315_12,41.42
2026-03-23,46.5,18.5,0.0,18.5,34.49,30.51,0.0,30.51,GFS,20260315_12,61.02
2026-03-24,45.16,19.84,0.0,19.84,33.34,31.66,0.0,31.66,GFS,20260315_12,63.32
2026-03-25,46.3,18.7,0.0,18.7,38.89,26.11,0.0,26.11,GFS,20260315_12,52.22
2026-03-26,46.88,18.12,0.0,18.12,45.89,19.11,0.0,19.11,GFS,20260315_12,38.22
2026-03-27,47.17,17.83,0.0,17.83,42.28,22.72,0.0,22.72,GFS,20260315_12,45.44
2026-03-28,48.07,16.93,0.0,16.93,40.81,24.19,0.0,24.19,GFS,20260315_12,48.38
2026-03-29,49.64,15.36,0.0,15.36,40.92,24.08,0.0,24.08,GFS,20260315_12,48.16
2026-03-30,51.19,13.81,0.0,13.81,43.06,21.94,0.0,21.94,GFS,20260315_12,43.88
2026-03-31,51.35,13.65,0.0,13.65,47.82,17.18,0.0,17.18,GFS,20260315_12,34.36
