date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-03,73.03333333333333,0.0,8.033333333333333,8.033333333333333,72.23666666666666,0.0,7.236666666666667,7.236666666666667,GFS,20260803_06,-0.0
2026-08-04,74.2025,0.0,9.2025,9.2025,73.1575,0.0,8.1575,8.1575,GFS,20260803_06,-0.0
2026-08-05,75.4375,0.0,10.4375,10.4375,74.22,0.0,9.219999999999999,9.219999999999999,GFS,20260803_06,-0.0
2026-08-06,76.9675,0.0,11.967500000000001,11.967500000000001,76.28999999999999,0.0,11.29,11.29,GFS,20260803_06,-0.0
2026-08-07,77.4475,0.0,12.4475,12.4475,78.25999999999999,0.0,13.26,13.26,GFS,20260803_06,-0.0
2026-08-08,77.765,0.0,12.765,12.765,79.0275,0.0,14.0275,14.0275,GFS,20260803_06,-0.0
2026-08-09,77.2425,0.0,12.2425,12.2425,79.4875,0.0,14.4875,14.4875,GFS,20260803_06,-0.0
2026-08-10,76.36,0.0,11.36,11.36,77.95750000000001,0.0,12.9575,12.9575,GFS,20260803_06,-0.0
2026-08-11,75.545,0.0,10.545,10.545,75.715,0.0,10.715,10.715,GFS,20260803_06,-0.0
2026-08-12,75.1125,0.0,10.1125,10.1125,73.875,0.0,8.875,8.875,GFS,20260803_06,-0.0
2026-08-13,75.0575,0.0,10.057500000000001,10.057500000000001,71.895,0.0,6.895,6.895,GFS,20260803_06,-0.0
2026-08-14,75.66499999999999,0.0,10.665,10.665,72.5775,0.0,7.5775,7.5775,GFS,20260803_06,-0.0
2026-08-15,75.80250000000001,0.0,10.8025,10.8025,71.325,0.145,6.47,6.615,GFS,20260803_06,-0.20082499999999998
2026-08-16,75.7775,0.0,10.7775,10.7775,71.825,0.0,6.825,6.825,GFS,20260803_06,-0.0
2026-08-17,75.725,0.0,10.725000000000001,10.725000000000001,73.6825,0.0,8.6825,8.6825,GFS,20260803_06,-0.0
2026-08-18,74.8175,0.0,9.8175,9.8175,72.74000000000001,0.0,7.74,7.74,GFS,20260803_06,-0.0
