date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-01,59.42,5.58,0.0,5.58,52.25,12.75,0.0,12.75,GFS,20260501_00,25.5
2026-05-02,59.41,5.59,0.0,5.59,52.1,12.9,0.0,12.9,GFS,20260501_00,25.8
2026-05-03,61.36,3.64,0.0,3.64,53.52,11.48,0.0,11.48,GFS,20260501_00,22.96
2026-05-04,63.1,1.9,0.0,1.9,57.98,7.02,0.0,7.02,GFS,20260501_00,14.04
2026-05-05,62.92,2.08,0.0,2.08,61.08,3.92,0.0,3.92,GFS,20260501_00,7.84
2026-05-06,61.87,3.13,0.0,3.13,57.33,7.67,0.0,7.67,GFS,20260501_00,15.34
2026-05-07,63.72,1.28,0.0,1.28,55.69,9.31,0.0,9.31,GFS,20260501_00,18.62
2026-05-08,65.1,0.0,0.1,0.1,56.41,8.59,0.0,8.59,GFS,20260501_00,17.18
2026-05-09,63.93,1.07,0.0,1.07,58.52,6.48,0.0,6.48,GFS,20260501_00,12.96
2026-05-10,63.63,1.37,0.0,1.37,57.16,7.84,0.0,7.84,GFS,20260501_00,15.68
2026-05-11,64.1,0.9,0.0,0.9,56.88,8.12,0.0,8.12,GFS,20260501_00,16.24
2026-05-12,65.85,0.0,0.85,0.85,59.42,5.58,0.0,5.58,GFS,20260501_00,11.16
2026-05-13,65.41,0.0,0.41,0.41,58.31,6.69,0.0,6.69,GFS,20260501_00,13.38
2026-05-14,65.22,0.0,0.22,0.22,56.8,8.2,0.0,8.2,GFS,20260501_00,16.4
2026-05-15,66.5,0.0,1.5,1.5,58.11,6.89,0.0,6.89,GFS,20260501_00,13.78
2026-05-16,68.14,0.0,3.14,3.14,59.99,5.01,0.0,5.01,GFS,20260501_00,10.02
2026-05-17,67.21,0.0,2.21,2.21,61.17,3.83,0.0,3.83,GFS,20260501_00,7.66
