date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-14,62.82,2.18,0.0,2.18,71.77,0.0,6.77,6.77,GFS,20260414_18,0.0
2026-04-15,63.4,1.6,0.0,1.6,70.21,0.0,5.21,5.21,GFS,20260414_18,0.0
2026-04-16,63.16,1.84,0.0,1.84,70.82,0.0,5.82,5.82,GFS,20260414_18,0.0
2026-04-17,61.07,3.93,0.0,3.93,69.19,0.0,4.19,4.19,GFS,20260414_18,0.0
2026-04-18,59.16,5.84,0.0,5.84,60.08,4.92,0.0,4.92,GFS,20260414_18,9.84
2026-04-19,58.34,6.66,0.0,6.66,52.07,12.93,0.0,12.93,GFS,20260414_18,25.86
2026-04-20,59.75,5.25,0.0,5.25,53.99,11.01,0.0,11.01,GFS,20260414_18,22.02
2026-04-21,62.39,2.61,0.0,2.61,61.93,3.07,0.0,3.07,GFS,20260414_18,6.14
2026-04-22,64.39,0.61,0.0,0.61,61.78,3.22,0.0,3.22,GFS,20260414_18,6.44
2026-04-23,63.32,1.68,0.0,1.68,63.52,1.48,0.0,1.48,GFS,20260414_18,2.96
2026-04-24,59.82,5.18,0.0,5.18,58.7,6.3,0.0,6.3,GFS,20260414_18,12.6
2026-04-25,57.99,7.01,0.0,7.01,51.76,13.24,0.0,13.24,GFS,20260414_18,26.48
2026-04-26,58.25,6.75,0.0,6.75,50.11,14.89,0.0,14.89,GFS,20260414_18,29.78
2026-04-27,59.12,5.88,0.0,5.88,55.56,9.44,0.0,9.44,GFS,20260414_18,18.88
2026-04-28,58.68,6.32,0.0,6.32,55.23,9.77,0.0,9.77,GFS,20260414_18,19.54
2026-04-29,59.77,5.23,0.0,5.23,56.28,8.72,0.0,8.72,GFS,20260414_18,17.44
2026-04-30,60.87,4.13,0.0,4.13,54.51,10.49,0.0,10.49,GFS,20260414_18,20.98
