date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-09,61.09,3.91,0.0,3.91,60.47,4.53,0.0,4.53,GFS,20260409_18,9.06
2026-04-10,61.09,3.91,0.0,3.91,60.01,4.99,0.0,4.99,GFS,20260409_18,9.98
2026-04-11,61.1,3.9,0.0,3.9,58.55,6.45,0.0,6.45,GFS,20260409_18,12.9
2026-04-12,61.81,3.19,0.0,3.19,64.19,0.81,0.0,0.81,GFS,20260409_18,1.62
2026-04-13,61.95,3.05,0.0,3.05,65.91,0.0,0.91,0.91,GFS,20260409_18,0.0
2026-04-14,62.27,2.73,0.0,2.73,70.38,0.0,5.38,5.38,GFS,20260409_18,0.0
2026-04-15,63.25,1.75,0.0,1.75,70.17,0.0,5.17,5.17,GFS,20260409_18,0.0
2026-04-16,62.54,2.46,0.0,2.46,68.99,0.0,3.99,3.99,GFS,20260409_18,0.0
2026-04-17,60.85,4.15,0.0,4.15,67.26,0.0,2.26,2.26,GFS,20260409_18,0.0
2026-04-18,59.75,5.25,0.0,5.25,63.03,1.97,0.0,1.97,GFS,20260409_18,3.94
2026-04-19,60.54,4.46,0.0,4.46,65.71,0.0,0.71,0.71,GFS,20260409_18,0.0
2026-04-20,61.19,3.81,0.0,3.81,63.4,1.6,0.0,1.6,GFS,20260409_18,3.2
2026-04-21,59.24,5.76,0.0,5.76,56.16,8.84,0.0,8.84,GFS,20260409_18,17.68
2026-04-22,58.2,6.8,0.0,6.8,56.83,8.17,0.0,8.17,GFS,20260409_18,16.34
2026-04-23,60.04,4.96,0.0,4.96,60.99,4.01,0.0,4.01,GFS,20260409_18,8.02
2026-04-25,58.55,6.45,0.0,6.45,57.48,7.52,0.0,7.52,GFS,20260409_18,15.04
