date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-22,74.63,0.0,9.629999999999999,9.629999999999999,71.58,0.13,6.71,6.84,GFS,20260721_18,0.17797000000000002
2026-07-23,74.5925,0.0,9.592500000000001,9.592500000000001,69.875,0.9525,5.827500000000001,6.78,GFS,20260721_18,1.3039725
2026-07-24,75.935,0.0,10.935,10.935,71.36,0.015,6.375,6.390000000000001,GFS,20260721_18,0.020534999999999998
2026-07-25,77.3175,0.0,12.317499999999999,12.317499999999999,73.22,0.0,8.22,8.22,GFS,20260721_18,0.0
2026-07-26,77.9325,0.0,12.9325,12.9325,76.6225,0.0,11.6225,11.6225,GFS,20260721_18,0.0
2026-07-27,78.1675,0.0,13.1675,13.1675,79.2225,0.0,14.2225,14.2225,GFS,20260721_18,0.0
2026-07-28,77.75999999999999,0.0,12.76,12.76,79.1325,0.0,14.1325,14.1325,GFS,20260721_18,0.0
2026-07-29,76.7425,0.0,11.7425,11.7425,75.455,0.0,10.455,10.455,GFS,20260721_18,0.0
2026-07-30,76.5975,0.0,11.5975,11.5975,73.3625,0.0,8.3625,8.3625,GFS,20260721_18,0.0
2026-07-31,77.4475,0.0,12.4475,12.4475,74.5625,0.0,9.5625,9.5625,GFS,20260721_18,0.0
2026-08-01,77.69,0.0,12.69,12.69,76.4225,0.0,11.4225,11.4225,GFS,20260721_18,0.0
2026-08-02,77.5975,0.0,12.5975,12.5975,77.24,0.0,12.239999999999998,12.239999999999998,GFS,20260721_18,0.0
2026-08-03,77.1325,0.0,12.1325,12.1325,78.31,0.0,13.309999999999999,13.309999999999999,GFS,20260721_18,0.0
2026-08-04,77.4475,0.0,12.447500000000002,12.447500000000002,80.5925,0.0,15.5925,15.5925,GFS,20260721_18,0.0
2026-08-05,77.125,0.0,12.125,12.125,78.305,0.0,13.305,13.305,GFS,20260721_18,0.0
2026-08-06,76.6875,0.0,11.6875,11.6875,78.82249999999999,0.0,13.8225,13.8225,GFS,20260721_18,0.0
