date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-25,58.41,6.59,0.0,6.59,48.81,16.19,0.0,16.19,GFS,20260325_00,32.38
2026-03-26,61.57,3.43,0.0,3.43,57.11,7.89,0.0,7.89,GFS,20260325_00,15.78
2026-03-27,59.06,5.94,0.0,5.94,57.29,7.71,0.0,7.71,GFS,20260325_00,15.42
2026-03-28,54.36,10.64,0.0,10.64,43.73,21.27,0.0,21.27,GFS,20260325_00,42.54
2026-03-29,55.6,9.4,0.0,9.4,45.73,19.27,0.0,19.27,GFS,20260325_00,38.54
2026-03-30,58.76,6.24,0.0,6.24,51.91,13.09,0.0,13.09,GFS,20260325_00,26.18
2026-03-31,60.42,4.58,0.0,4.58,58.21,6.79,0.0,6.79,GFS,20260325_00,13.58
2026-04-01,58.32,6.68,0.0,6.68,60.25,4.75,0.0,4.75,GFS,20260325_00,9.5
2026-04-02,55.73,9.27,0.0,9.27,58.42,6.58,0.0,6.58,GFS,20260325_00,13.16
2026-04-03,55.72,9.28,0.0,9.28,55.74,9.26,0.0,9.26,GFS,20260325_00,18.52
2026-04-04,56.85,8.15,0.0,8.15,51.79,13.21,0.0,13.21,GFS,20260325_00,26.42
2026-04-05,55.45,9.55,0.0,9.55,47.61,17.39,0.0,17.39,GFS,20260325_00,34.78
2026-04-06,53.77,11.23,0.0,11.23,48.91,16.09,0.0,16.09,GFS,20260325_00,32.18
2026-04-07,54.38,10.62,0.0,10.62,50.86,14.14,0.0,14.14,GFS,20260325_00,28.28
2026-04-08,55.65,9.35,0.0,9.35,51.83,13.17,0.0,13.17,GFS,20260325_00,26.34
2026-04-09,55.4,9.6,0.0,9.6,47.75,17.25,0.0,17.25,GFS,20260325_00,34.5
2026-04-10,55.05,9.95,0.0,9.95,46.33,18.67,0.0,18.67,GFS,20260325_00,37.34
