date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-24,56.4,8.6,0.0,8.6,44.24,20.76,0.0,20.76,GFS,20260324_00,41.52
2026-03-25,58.19,6.81,0.0,6.81,48.83,16.17,0.0,16.17,GFS,20260324_00,32.34
2026-03-26,60.93,4.07,0.0,4.07,56.1,8.9,0.0,8.9,GFS,20260324_00,17.8
2026-03-27,59.54,5.46,0.0,5.46,59.2,5.8,0.0,5.8,GFS,20260324_00,11.6
2026-03-28,54.59,10.41,0.0,10.41,43.75,21.25,0.0,21.25,GFS,20260324_00,42.5
2026-03-29,55.11,9.89,0.0,9.89,46.3,18.7,0.0,18.7,GFS,20260324_00,37.4
2026-03-30,58.11,6.89,0.0,6.89,52.45,12.55,0.0,12.55,GFS,20260324_00,25.1
2026-03-31,61.31,3.69,0.0,3.69,60.95,4.05,0.0,4.05,GFS,20260324_00,8.1
2026-04-01,59.71,5.29,0.0,5.29,62.75,2.25,0.0,2.25,GFS,20260324_00,4.5
2026-04-02,58.91,6.09,0.0,6.09,59.0,6.0,0.0,6.0,GFS,20260324_00,12.0
2026-04-03,56.42,8.58,0.0,8.58,50.31,14.69,0.0,14.69,GFS,20260324_00,29.38
2026-04-04,56.12,8.88,0.0,8.88,55.57,9.43,0.0,9.43,GFS,20260324_00,18.86
2026-04-05,56.92,8.08,0.0,8.08,56.12,8.88,0.0,8.88,GFS,20260324_00,17.76
2026-04-06,54.4,10.6,0.0,10.6,46.75,18.25,0.0,18.25,GFS,20260324_00,36.5
2026-04-07,53.64,11.36,0.0,11.36,45.48,19.52,0.0,19.52,GFS,20260324_00,39.04
2026-04-08,56.03,8.97,0.0,8.97,49.43,15.57,0.0,15.57,GFS,20260324_00,31.14
2026-04-09,59.6,5.4,0.0,5.4,57.29,7.71,0.0,7.71,GFS,20260324_00,15.42
