date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-16,69.7675,0.1425,4.91,5.0525,68.44749999999999,0.99,4.4375,5.4275,GFS,20260915_12,0.60885
2026-09-17,70.43,0.0,5.43,5.43,70.9375,0.0,5.9375,5.9375,GFS,20260915_12,0.0
2026-09-18,70.5975,0.0,5.5975,5.5975,71.095,0.0,6.095,6.095,GFS,20260915_12,0.0
2026-09-19,69.1875,0.295,4.4825,4.7775,66.425,1.6825,3.1075,4.79,GFS,20260915_12,1.0347375
2026-09-20,69.0375,0.1825,4.220000000000001,4.4025,66.005,1.1749999999999998,2.18,3.355,GFS,20260915_12,0.7226249999999999
2026-09-21,69.30499999999999,0.215,4.52,4.735,65.985,1.375,2.36,3.735,GFS,20260915_12,0.845625
2026-09-22,68.94999999999999,0.295,4.245,4.54,66.395,1.63,3.025,4.655,GFS,20260915_12,1.0024499999999998
2026-09-23,68.7375,0.29,4.0275,4.3175,67.0875,0.96,3.0475,4.0075,GFS,20260915_12,0.5903999999999999
2026-09-24,68.97999999999999,0.26,4.24,4.5,66.54249999999999,1.1925,2.7350000000000003,3.9275,GFS,20260915_12,0.7333875
2026-09-25,69.52,0.09,4.609999999999999,4.699999999999999,67.47749999999999,0.4725,2.95,3.4225,GFS,20260915_12,0.2905875
2026-09-26,68.07249999999999,0.5875,3.66,4.2475000000000005,65.6325,1.5175,2.15,3.6675,GFS,20260915_12,0.9332625
2026-09-27,66.34,1.5325000000000002,2.8725,4.405,61.5775,3.9575,0.535,4.4925,GFS,20260915_12,2.4338625
2026-09-28,65.605,2.0575,2.6624999999999996,4.72,58.2875,6.99,0.2775,7.2675,GFS,20260915_12,4.29885
2026-09-29,65.5875,2.115,2.7024999999999997,4.8175,57.59,7.6925,0.2825,7.975,GFS,20260915_12,4.7308875
2026-09-30,66.485,1.675,3.1599999999999997,4.835,58.84,7.005,0.845,7.85,GFS,20260915_12,4.308075
2026-10-01,65.35000000000001,1.5266666666666666,1.8766666666666667,3.4033333333333338,57.21666666666667,7.783333333333334,0.0,7.783333333333334,GFS,20260915_12,4.7867500000000005
