date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-15,57.69,7.31,0.0,7.31,52.89,12.11,0.0,12.11,GFS,20260515_12,-357.35399
2026-05-16,58.32,6.68,0.0,6.68,57.53,7.47,0.0,7.47,GFS,20260515_12,-220.43223
2026-05-17,57.68,7.32,0.0,7.32,59.96,5.04,0.0,5.04,GFS,20260515_12,-148.72536
2026-05-18,57.55,7.45,0.0,7.45,62.59,2.41,0.0,2.41,GFS,20260515_12,-71.11669
2026-05-19,57.73,7.27,0.0,7.27,62.15,2.85,0.0,2.85,GFS,20260515_12,-84.10065
2026-05-20,57.46,7.54,0.0,7.54,59.38,5.62,0.0,5.62,GFS,20260515_12,-165.84058000000002
2026-05-21,56.74,8.26,0.0,8.26,51.71,13.29,0.0,13.29,GFS,20260515_12,-392.17461
2026-05-22,57.76,7.24,0.0,7.24,52.07,12.93,0.0,12.93,GFS,20260515_12,-381.55137
2026-05-23,59.23,5.77,0.0,5.77,54.91,10.09,0.0,10.09,GFS,20260515_12,-297.74581
2026-05-24,61.06,3.94,0.0,3.94,58.33,6.67,0.0,6.67,GFS,20260515_12,-196.82503
2026-05-25,62.18,2.82,0.0,2.82,60.98,4.02,0.0,4.02,GFS,20260515_12,-118.62617999999999
2026-05-26,61.67,3.33,0.0,3.33,62.04,2.96,0.0,2.96,GFS,20260515_12,-87.34664
2026-05-27,62.24,2.76,0.0,2.76,62.44,2.56,0.0,2.56,GFS,20260515_12,-75.54304
2026-05-28,61.97,3.03,0.0,3.03,60.77,4.23,0.0,4.23,GFS,20260515_12,-124.82307000000002
2026-05-29,60.32,4.68,0.0,4.68,55.13,9.87,0.0,9.87,GFS,20260515_12,-291.25383
2026-05-30,59.64,5.36,0.0,5.36,54.3,10.7,0.0,10.7,GFS,20260515_12,-315.74629999999996
2026-05-31,60.34,4.66,0.0,4.66,55.32,9.68,0.0,9.68,GFS,20260515_12,-285.64712
