date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-29,61.12,3.88,0.0,3.88,56.86,8.14,0.0,8.14,GFS,20260429_00,16.28
2026-04-30,61.01,3.99,0.0,3.99,53.66,11.34,0.0,11.34,GFS,20260429_00,22.68
2026-05-01,59.48,5.52,0.0,5.52,52.24,12.76,0.0,12.76,GFS,20260429_00,25.52
2026-05-02,59.13,5.87,0.0,5.87,51.04,13.96,0.0,13.96,GFS,20260429_00,27.92
2026-05-03,60.72,4.28,0.0,4.28,52.87,12.13,0.0,12.13,GFS,20260429_00,24.26
2026-05-04,62.28,2.72,0.0,2.72,56.57,8.43,0.0,8.43,GFS,20260429_00,16.86
2026-05-05,63.61,1.39,0.0,1.39,60.2,4.8,0.0,4.8,GFS,20260429_00,9.6
2026-05-06,64.61,0.39,0.0,0.39,60.84,4.16,0.0,4.16,GFS,20260429_00,8.32
2026-05-07,64.31,0.69,0.0,0.69,61.27,3.73,0.0,3.73,GFS,20260429_00,7.46
2026-05-08,64.05,0.95,0.0,0.95,57.83,7.17,0.0,7.17,GFS,20260429_00,14.34
2026-05-09,63.16,1.84,0.0,1.84,56.63,8.37,0.0,8.37,GFS,20260429_00,16.74
2026-05-10,63.96,1.04,0.0,1.04,56.95,8.05,0.0,8.05,GFS,20260429_00,16.1
2026-05-11,65.2,0.0,0.2,0.2,58.06,6.94,0.0,6.94,GFS,20260429_00,13.88
2026-05-12,65.25,0.0,0.25,0.25,57.94,7.06,0.0,7.06,GFS,20260429_00,14.12
2026-05-13,64.44,0.56,0.0,0.56,55.19,9.81,0.0,9.81,GFS,20260429_00,19.62
2026-05-14,65.25,0.0,0.25,0.25,56.55,8.45,0.0,8.45,GFS,20260429_00,16.9
2026-05-15,67.39,0.0,2.39,2.39,59.57,5.43,0.0,5.43,GFS,20260429_00,10.86
