date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-14,61.81,3.19,0.0,3.19,65.8,0.0,0.8,0.8,GFS,20260414_00,0.0
2026-04-15,62.05,2.95,0.0,2.95,66.9,0.0,1.9,1.9,GFS,20260414_00,0.0
2026-04-16,62.81,2.19,0.0,2.19,67.03,0.0,2.03,2.03,GFS,20260414_00,0.0
2026-04-17,61.39,3.61,0.0,3.61,66.0,0.0,1.0,1.0,GFS,20260414_00,0.0
2026-04-18,59.47,5.53,0.0,5.53,62.83,2.17,0.0,2.17,GFS,20260414_00,4.34
2026-04-19,58.63,6.37,0.0,6.37,54.13,10.87,0.0,10.87,GFS,20260414_00,21.74
2026-04-20,58.1,6.9,0.0,6.9,50.39,14.61,0.0,14.61,GFS,20260414_00,29.22
2026-04-21,57.2,7.8,0.0,7.8,48.4,16.6,0.0,16.6,GFS,20260414_00,33.2
2026-04-22,57.65,7.35,0.0,7.35,49.36,15.64,0.0,15.64,GFS,20260414_00,31.28
2026-04-23,57.55,7.45,0.0,7.45,54.22,10.78,0.0,10.78,GFS,20260414_00,21.56
2026-04-24,59.49,5.51,0.0,5.51,56.2,8.8,0.0,8.8,GFS,20260414_00,17.6
2026-04-25,60.46,4.54,0.0,4.54,54.42,10.58,0.0,10.58,GFS,20260414_00,21.16
2026-04-26,60.83,4.17,0.0,4.17,53.05,11.95,0.0,11.95,GFS,20260414_00,23.9
2026-04-27,61.57,3.43,0.0,3.43,52.27,12.73,0.0,12.73,GFS,20260414_00,25.46
2026-04-28,62.48,2.52,0.0,2.52,53.53,11.47,0.0,11.47,GFS,20260414_00,22.94
2026-04-29,62.72,2.28,0.0,2.28,54.81,10.19,0.0,10.19,GFS,20260414_00,20.38
2026-04-30,62.9,2.1,0.0,2.1,58.46,6.54,0.0,6.54,GFS,20260414_00,13.08
