date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-16,47.56,17.44,0.0,17.44,39.47,25.53,0.0,25.53,GFS,20260316_18,51.06
2026-03-17,48.3,16.7,0.0,16.7,34.51,30.49,0.0,30.49,GFS,20260316_18,60.98
2026-03-18,54.11,10.89,0.0,10.89,43.05,21.95,0.0,21.95,GFS,20260316_18,43.9
2026-03-19,59.42,5.58,0.0,5.58,50.6,14.4,0.0,14.4,GFS,20260316_18,28.8
2026-03-20,62.24,2.76,0.0,2.76,56.27,8.73,0.0,8.73,GFS,20260316_18,17.46
2026-03-21,62.33,2.67,0.0,2.67,60.59,4.41,0.0,4.41,GFS,20260316_18,8.82
2026-03-22,58.7,6.3,0.0,6.3,57.07,7.93,0.0,7.93,GFS,20260316_18,15.86
2026-03-23,53.65,11.35,0.0,11.35,43.48,21.52,0.0,21.52,GFS,20260316_18,43.04
2026-03-24,54.48,10.52,0.0,10.52,46.32,18.68,0.0,18.68,GFS,20260316_18,37.36
2026-03-25,55.72,9.28,0.0,9.28,48.52,16.48,0.0,16.48,GFS,20260316_18,32.96
2026-03-26,55.12,9.88,0.0,9.88,54.01,10.99,0.0,10.99,GFS,20260316_18,21.98
2026-03-27,52.87,12.13,0.0,12.13,48.3,16.7,0.0,16.7,GFS,20260316_18,33.4
2026-03-28,50.99,14.01,0.0,14.01,40.89,24.11,0.0,24.11,GFS,20260316_18,48.22
2026-03-29,51.09,13.91,0.0,13.91,42.87,22.13,0.0,22.13,GFS,20260316_18,44.26
2026-03-30,51.69,13.31,0.0,13.31,43.09,21.91,0.0,21.91,GFS,20260316_18,43.82
2026-03-31,53.07,11.93,0.0,11.93,43.85,21.15,0.0,21.15,GFS,20260316_18,42.3
2026-04-01,53.97,11.03,0.0,11.03,45.66,19.34,0.0,19.34,GFS,20260316_18,38.68
