date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-05,53.84,11.16,0.0,11.16,52.57,12.43,0.0,12.43,GFS,20260505_12,24.86
2026-05-06,52.03,12.97,0.0,12.97,49.0,16.0,0.0,16.0,GFS,20260505_12,32.0
2026-05-07,52.86,12.14,0.0,12.14,46.45,18.55,0.0,18.55,GFS,20260505_12,37.1
2026-05-08,54.35,10.65,0.0,10.65,48.56,16.44,0.0,16.44,GFS,20260505_12,32.88
2026-05-09,56.26,8.74,0.0,8.74,51.5,13.5,0.0,13.5,GFS,20260505_12,27.0
2026-05-10,56.11,8.89,0.0,8.89,51.54,13.46,0.0,13.46,GFS,20260505_12,26.92
2026-05-11,56.09,8.91,0.0,8.91,49.87,15.13,0.0,15.13,GFS,20260505_12,30.26
2026-05-12,56.85,8.15,0.0,8.15,49.85,15.15,0.0,15.15,GFS,20260505_12,30.3
2026-05-13,57.94,7.06,0.0,7.06,53.31,11.69,0.0,11.69,GFS,20260505_12,23.38
2026-05-14,58.98,6.02,0.0,6.02,53.99,11.01,0.0,11.01,GFS,20260505_12,22.02
2026-05-15,59.8,5.2,0.0,5.2,54.3,10.7,0.0,10.7,GFS,20260505_12,21.4
2026-05-16,59.98,5.02,0.0,5.02,58.33,6.67,0.0,6.67,GFS,20260505_12,13.34
2026-05-17,58.38,6.62,0.0,6.62,58.39,6.61,0.0,6.61,GFS,20260505_12,13.22
2026-05-18,56.62,8.38,0.0,8.38,50.53,14.47,0.0,14.47,GFS,20260505_12,28.94
2026-05-19,58.29,6.71,0.0,6.71,53.31,11.69,0.0,11.69,GFS,20260505_12,23.38
2026-05-20,59.69,5.31,0.0,5.31,57.71,7.29,0.0,7.29,GFS,20260505_12,14.58
2026-05-21,61.04,3.96,0.0,3.96,61.2,3.8,0.0,3.8,GFS,20260505_12,7.6
