date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-14,68.89,0.37,4.26,4.63,69.47749999999999,0.36,4.8375,5.1975,GFS,20260613_12,2.0682
2026-06-15,68.34,0.6325000000000001,3.9725,4.605,64.9875,3.04,3.0275,6.0675,GFS,20260613_12,17.4648
2026-06-16,69.1675,0.255,4.422499999999999,4.6775,65.935,2.51,3.445,5.955,GFS,20260613_12,14.419949999999998
2026-06-17,70.2875,0.0,5.2875,5.2875,66.9825,1.5175,3.5,5.0175,GFS,20260613_12,8.718037500000001
2026-06-18,70.5575,0.0,5.557499999999999,5.557499999999999,68.285,0.3825,3.6675,4.05,GFS,20260613_12,2.1974625
2026-06-19,70.475,0.0,5.475,5.475,67.825,1.3050000000000002,4.13,5.4350000000000005,GFS,20260613_12,7.497225000000001
2026-06-20,69.5375,0.245,4.7825,5.0275,67.255,1.77,4.025,5.795,GFS,20260613_12,10.16865
2026-06-21,69.01,0.2825,4.2925,4.575,67.10499999999999,1.4075,3.5125,4.92,GFS,20260613_12,8.0860875
2026-06-22,68.9675,0.2675,4.234999999999999,4.5024999999999995,65.3225,2.005,2.3275,4.3325000000000005,GFS,20260613_12,11.518725
2026-06-23,69.545,0.1275,4.672499999999999,4.8,65.3575,2.635,2.9924999999999997,5.6274999999999995,GFS,20260613_12,15.138074999999999
2026-06-24,70.7075,0.0,5.7075,5.7075,67.2725,1.5150000000000001,3.7874999999999996,5.3025,GFS,20260613_12,8.703675
2026-06-25,71.58500000000001,0.0,6.585,6.585,67.9375,0.885,3.8225,4.7075,GFS,20260613_12,5.084325
2026-06-26,71.4725,0.0,6.4725,6.4725,66.67,1.58,3.25,4.83,GFS,20260613_12,9.0771
2026-06-27,71.11,0.0,6.11,6.11,67.36500000000001,1.77,4.135,5.905,GFS,20260613_12,10.16865
2026-06-28,71.63499999999999,0.0,6.635,6.635,69.645,0.3825,5.0275,5.41,GFS,20260613_12,2.1974625
2026-06-29,70.92333333333333,0.0,5.923333333333333,5.923333333333333,71.16333333333334,0.0,6.163333333333333,6.163333333333333,GFS,20260613_12,0.0
