date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-13,62.65,2.35,0.0,2.35,69.39,0.0,4.39,4.39,GFS,20260413_18,0.0
2026-04-14,62.5,2.5,0.0,2.5,70.92,0.0,5.92,5.92,GFS,20260413_18,0.0
2026-04-15,63.13,1.87,0.0,1.87,70.77,0.0,5.77,5.77,GFS,20260413_18,0.0
2026-04-16,62.65,2.35,0.0,2.35,70.11,0.0,5.11,5.11,GFS,20260413_18,0.0
2026-04-17,60.74,4.26,0.0,4.26,67.95,0.0,2.95,2.95,GFS,20260413_18,0.0
2026-04-18,59.27,5.73,0.0,5.73,60.31,4.69,0.0,4.69,GFS,20260413_18,9.38
2026-04-19,58.5,6.5,0.0,6.5,54.74,10.26,0.0,10.26,GFS,20260413_18,20.52
2026-04-20,57.74,7.26,0.0,7.26,54.32,10.68,0.0,10.68,GFS,20260413_18,21.36
2026-04-21,59.22,5.78,0.0,5.78,58.06,6.94,0.0,6.94,GFS,20260413_18,13.88
2026-04-22,60.15,4.85,0.0,4.85,61.96,3.04,0.0,3.04,GFS,20260413_18,6.08
2026-04-23,61.54,3.46,0.0,3.46,66.16,0.0,1.16,1.16,GFS,20260413_18,0.0
2026-04-24,61.13,3.87,0.0,3.87,66.74,0.0,1.74,1.74,GFS,20260413_18,0.0
2026-04-25,60.62,4.38,0.0,4.38,61.76,3.24,0.0,3.24,GFS,20260413_18,6.48
2026-04-26,61.48,3.52,0.0,3.52,55.26,9.74,0.0,9.74,GFS,20260413_18,19.48
2026-04-27,62.99,2.01,0.0,2.01,53.14,11.86,0.0,11.86,GFS,20260413_18,23.72
2026-04-28,62.23,2.77,0.0,2.77,55.76,9.24,0.0,9.24,GFS,20260413_18,18.48
2026-04-29,60.2,4.8,0.0,4.8,57.71,7.29,0.0,7.29,GFS,20260413_18,14.58
