date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-19,60.79,4.21,0.0,4.21,54.5,10.5,0.0,10.5,GFS,20260319_18,21.0
2026-03-20,63.07,1.93,0.0,1.93,61.42,3.58,0.0,3.58,GFS,20260319_18,7.16
2026-03-21,63.29,1.71,0.0,1.71,60.19,4.81,0.0,4.81,GFS,20260319_18,9.62
2026-03-22,60.02,4.98,0.0,4.98,59.02,5.98,0.0,5.98,GFS,20260319_18,11.96
2026-03-23,57.62,7.38,0.0,7.38,47.8,17.2,0.0,17.2,GFS,20260319_18,34.4
2026-03-24,58.08,6.92,0.0,6.92,49.6,15.4,0.0,15.4,GFS,20260319_18,30.8
2026-03-25,59.19,5.81,0.0,5.81,53.34,11.66,0.0,11.66,GFS,20260319_18,23.32
2026-03-26,58.62,6.38,0.0,6.38,57.0,8.0,0.0,8.0,GFS,20260319_18,16.0
2026-03-27,53.47,11.53,0.0,11.53,43.44,21.56,0.0,21.56,GFS,20260319_18,43.12
2026-03-28,54.68,10.32,0.0,10.32,48.88,16.12,0.0,16.12,GFS,20260319_18,32.24
2026-03-29,57.96,7.04,0.0,7.04,56.46,8.54,0.0,8.54,GFS,20260319_18,17.08
2026-03-30,57.02,7.98,0.0,7.98,58.91,6.09,0.0,6.09,GFS,20260319_18,12.18
2026-03-31,56.85,8.15,0.0,8.15,61.92,3.08,0.0,3.08,GFS,20260319_18,6.16
2026-04-01,56.72,8.28,0.0,8.28,59.03,5.97,0.0,5.97,GFS,20260319_18,11.94
2026-04-02,56.89,8.11,0.0,8.11,55.29,9.71,0.0,9.71,GFS,20260319_18,19.42
2026-04-03,56.69,8.31,0.0,8.31,53.06,11.94,0.0,11.94,GFS,20260319_18,23.88
2026-04-04,55.58,9.42,0.0,9.42,52.72,12.28,0.0,12.28,GFS,20260319_18,24.56
