date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-09,67.11,0.0,2.11,2.11,64.9,0.1,0.0,0.1,GFS,20260509_18,0.2
2026-05-10,67.14,0.0,2.14,2.14,64.71,0.29,0.0,0.29,GFS,20260509_18,0.58
2026-05-11,67.93,0.0,2.93,2.93,63.62,1.38,0.0,1.38,GFS,20260509_18,2.76
2026-05-12,69.03,0.0,4.03,4.03,65.85,0.0,0.85,0.85,GFS,20260509_18,0.0
2026-05-13,70.09,0.0,5.09,5.09,65.61,0.0,0.61,0.61,GFS,20260509_18,0.0
2026-05-14,69.56,0.0,4.56,4.56,65.66,0.0,0.66,0.66,GFS,20260509_18,0.0
2026-05-15,68.59,0.0,3.59,3.59,69.27,0.0,4.27,4.27,GFS,20260509_18,0.0
2026-05-16,69.77,0.0,4.77,4.77,70.53,0.0,5.53,5.53,GFS,20260509_18,0.0
2026-05-17,70.88,0.0,5.88,5.88,71.3,0.0,6.3,6.3,GFS,20260509_18,0.0
2026-05-18,70.58,0.0,5.58,5.58,70.87,0.0,5.87,5.87,GFS,20260509_18,0.0
2026-05-19,72.11,0.0,7.11,7.11,70.29,0.0,5.29,5.29,GFS,20260509_18,0.0
2026-05-20,73.52,0.0,8.52,8.52,74.9,0.0,9.9,9.9,GFS,20260509_18,0.0
2026-05-21,71.74,0.0,6.74,6.74,72.37,0.0,7.37,7.37,GFS,20260509_18,0.0
2026-05-22,71.05,0.0,6.05,6.05,72.31,0.0,7.31,7.31,GFS,20260509_18,0.0
2026-05-23,69.03,0.0,4.03,4.03,67.04,0.0,2.04,2.04,GFS,20260509_18,0.0
2026-05-24,70.04,0.0,5.04,5.04,66.73,0.0,1.73,1.73,GFS,20260509_18,0.0
2026-05-25,70.88,0.0,5.88,5.88,70.43,0.0,5.43,5.43,GFS,20260509_18,0.0
