date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-13,56.24,8.76,0.0,8.76,56.69,8.31,0.0,8.31,GFS,20260413_06,16.62
2026-04-14,55.77,9.23,0.0,9.23,59.45,5.55,0.0,5.55,GFS,20260413_06,11.1
2026-04-15,55.99,9.01,0.0,9.01,60.13,4.87,0.0,4.87,GFS,20260413_06,9.74
2026-04-16,55.96,9.04,0.0,9.04,59.92,5.08,0.0,5.08,GFS,20260413_06,10.16
2026-04-17,54.55,10.45,0.0,10.45,58.01,6.99,0.0,6.99,GFS,20260413_06,13.98
2026-04-18,53.11,11.89,0.0,11.89,55.74,9.26,0.0,9.26,GFS,20260413_06,18.52
2026-04-19,52.09,12.91,0.0,12.91,48.19,16.81,0.0,16.81,GFS,20260413_06,33.62
2026-04-20,51.49,13.51,0.0,13.51,42.05,22.95,0.0,22.95,GFS,20260413_06,45.9
2026-04-21,53.05,11.95,0.0,11.95,47.0,18.0,0.0,18.0,GFS,20260413_06,36.0
2026-04-22,55.69,9.31,0.0,9.31,54.6,10.4,0.0,10.4,GFS,20260413_06,20.8
2026-04-23,55.45,9.55,0.0,9.55,57.98,7.02,0.0,7.02,GFS,20260413_06,14.04
2026-04-24,55.23,9.77,0.0,9.77,55.31,9.69,0.0,9.69,GFS,20260413_06,19.38
2026-04-25,54.04,10.96,0.0,10.96,48.7,16.3,0.0,16.3,GFS,20260413_06,32.6
2026-04-26,54.59,10.41,0.0,10.41,49.13,15.87,0.0,15.87,GFS,20260413_06,31.74
2026-04-27,55.83,9.17,0.0,9.17,50.75,14.25,0.0,14.25,GFS,20260413_06,28.5
2026-04-28,56.65,8.35,0.0,8.35,51.88,13.12,0.0,13.12,GFS,20260413_06,26.24
2026-04-29,57.86,7.14,0.0,7.14,52.78,12.22,0.0,12.22,GFS,20260413_06,24.44
