date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-18,75.56,0.0,10.56,10.56,74.27250000000001,0.0,9.2725,9.2725,GFS,20260817_12,-0.0
2026-08-19,75.7425,0.0,10.7425,10.7425,74.8725,0.0,9.8725,9.8725,GFS,20260817_12,-0.0
2026-08-20,75.9875,0.0,10.9875,10.9875,74.9325,0.0,9.9325,9.9325,GFS,20260817_12,-0.0
2026-08-21,76.315,0.0,11.315000000000001,11.315000000000001,73.0075,0.0,8.0075,8.0075,GFS,20260817_12,-0.0
2026-08-22,75.765,0.0,10.765,10.765,71.8825,0.0675,6.95,7.0175,GFS,20260817_12,-0.03915
2026-08-23,75.7525,0.0,10.7525,10.7525,72.1375,0.0,7.1375,7.1375,GFS,20260817_12,-0.0
2026-08-24,75.8975,0.0,10.8975,10.8975,73.35249999999999,0.0,8.352500000000001,8.352500000000001,GFS,20260817_12,-0.0
2026-08-25,75.79249999999999,0.0,10.7925,10.7925,74.935,0.0,9.935,9.935,GFS,20260817_12,-0.0
2026-08-26,74.35249999999999,0.0,9.3525,9.3525,73.5125,0.0,8.5125,8.5125,GFS,20260817_12,-0.0
2026-08-27,72.64,0.0,7.64,7.64,68.99000000000001,0.6525,4.6425,5.295,GFS,20260817_12,-0.37844999999999995
2026-08-28,71.7225,0.0,6.7225,6.7225,66.215,2.7775,3.9924999999999997,6.77,GFS,20260817_12,-1.6109499999999999
2026-08-29,71.945,0.0,6.945,6.945,66.13,2.7325,3.8625,6.595000000000001,GFS,20260817_12,-1.5848499999999999
2026-08-30,72.1975,0.0,7.1975,7.1975,66.455,2.585,4.04,6.625,GFS,20260817_12,-1.4992999999999999
2026-08-31,72.0725,0.0,7.0725,7.0725,67.065,2.09,4.155,6.245,GFS,20260817_12,-1.2122
2026-09-01,71.60249999999999,0.0,6.6025,6.6025,67.2525,2.13,4.3825,6.512499999999999,GFS,20260817_12,-1.2353999999999998
2026-09-02,69.47666666666667,0.0,4.476666666666667,4.476666666666667,64.46333333333334,2.5500000000000003,2.013333333333333,4.5633333333333335,GFS,20260817_12,-1.479
