date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-03,74.25,0.0,9.25,9.25,76.5675,0.0,11.567499999999999,11.567499999999999,GFS,20260902_18,0.0
2026-09-04,73.9525,0.0,8.9525,8.9525,76.625,0.0,11.625,11.625,GFS,20260902_18,0.0
2026-09-05,73.7,0.0,8.7,8.7,74.82249999999999,0.0,9.8225,9.8225,GFS,20260902_18,0.0
2026-09-06,73.22749999999999,0.0,8.2275,8.2275,71.865,0.1075,6.9725,7.08,GFS,20260902_18,0.0583725
2026-09-07,72.1725,0.0,7.172499999999999,7.172499999999999,69.6725,0.7975000000000001,5.47,6.2675,GFS,20260902_18,0.4330425000000001
2026-09-08,72.4825,0.0,7.4825,7.4825,72.8,0.0,7.8,7.8,GFS,20260902_18,0.0
2026-09-09,72.975,0.0,7.975,7.975,76.655,0.0,11.655,11.655,GFS,20260902_18,0.0
2026-09-10,72.285,0.0,7.285,7.285,74.935,0.0,9.934999999999999,9.934999999999999,GFS,20260902_18,0.0
2026-09-11,70.48,0.0,5.48,5.48,70.965,0.39,6.355,6.745,GFS,20260902_18,0.21177
2026-09-12,70.8825,0.0,5.8825,5.8825,74.44,0.0,9.44,9.44,GFS,20260902_18,0.0
2026-09-13,72.7825,0.0,7.7825,7.7825,78.27250000000001,0.0,13.2725,13.2725,GFS,20260902_18,0.0
2026-09-14,73.83,0.0,8.83,8.83,78.205,0.0,13.205,13.205,GFS,20260902_18,0.0
2026-09-15,73.96000000000001,0.0,8.96,8.96,74.3025,0.0,9.3025,9.3025,GFS,20260902_18,0.0
2026-09-16,73.84,0.0,8.84,8.84,73.755,0.0,8.755,8.755,GFS,20260902_18,0.0
2026-09-17,72.72749999999999,0.0,7.7275,7.7275,72.75999999999999,0.0,7.76,7.76,GFS,20260902_18,0.0
2026-09-18,71.0175,0.0,6.0175,6.0175,69.1825,0.2925,4.475,4.7675,GFS,20260902_18,0.1588275
