date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-10,61.16,3.84,0.0,3.84,59.96,5.04,0.0,5.04,GFS,20260410_18,10.08
2026-04-11,61.09,3.91,0.0,3.91,58.53,6.47,0.0,6.47,GFS,20260410_18,12.94
2026-04-12,61.69,3.31,0.0,3.31,63.66,1.34,0.0,1.34,GFS,20260410_18,2.68
2026-04-13,61.82,3.18,0.0,3.18,66.61,0.0,1.61,1.61,GFS,20260410_18,0.0
2026-04-14,61.92,3.08,0.0,3.08,70.52,0.0,5.52,5.52,GFS,20260410_18,0.0
2026-04-15,63.11,1.89,0.0,1.89,70.99,0.0,5.99,5.99,GFS,20260410_18,0.0
2026-04-16,62.37,2.63,0.0,2.63,71.04,0.0,6.04,6.04,GFS,20260410_18,0.0
2026-04-17,60.42,4.58,0.0,4.58,64.58,0.42,0.0,0.42,GFS,20260410_18,0.84
2026-04-18,58.93,6.07,0.0,6.07,59.5,5.5,0.0,5.5,GFS,20260410_18,11.0
2026-04-19,59.27,5.73,0.0,5.73,53.96,11.04,0.0,11.04,GFS,20260410_18,22.08
2026-04-20,60.49,4.51,0.0,4.51,61.31,3.69,0.0,3.69,GFS,20260410_18,7.38
2026-04-21,61.76,3.24,0.0,3.24,62.36,2.64,0.0,2.64,GFS,20260410_18,5.28
2026-04-22,62.09,2.91,0.0,2.91,65.8,0.0,0.8,0.8,GFS,20260410_18,0.0
2026-04-23,62.7,2.3,0.0,2.3,66.08,0.0,1.08,1.08,GFS,20260410_18,0.0
2026-04-24,63.0,2.0,0.0,2.0,61.14,3.86,0.0,3.86,GFS,20260410_18,7.72
2026-04-25,63.03,1.97,0.0,1.97,61.44,3.56,0.0,3.56,GFS,20260410_18,7.12
2026-04-26,62.7,2.3,0.0,2.3,63.73,1.27,0.0,1.27,GFS,20260410_18,2.54
