date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-15,53.38,11.62,0.0,11.62,44.67,20.33,0.0,20.33,GFS,20260315_00,40.66
2026-03-16,50.39,14.61,0.0,14.61,45.39,19.61,0.0,19.61,GFS,20260315_00,39.22
2026-03-17,48.42,16.58,0.0,16.58,36.06,28.94,0.0,28.94,GFS,20260315_00,57.88
2026-03-18,49.59,15.41,0.0,15.41,33.5,31.5,0.0,31.5,GFS,20260315_00,63.0
2026-03-19,55.42,9.58,0.0,9.58,42.33,22.67,0.0,22.67,GFS,20260315_00,45.34
2026-03-20,60.04,4.96,0.0,4.96,48.11,16.89,0.0,16.89,GFS,20260315_00,33.78
2026-03-21,62.99,2.01,0.0,2.01,55.42,9.58,0.0,9.58,GFS,20260315_00,19.16
2026-03-22,61.66,3.34,0.0,3.34,58.25,6.75,0.0,6.75,GFS,20260315_00,13.5
2026-03-23,57.92,7.08,0.0,7.08,55.1,9.9,0.0,9.9,GFS,20260315_00,19.8
2026-03-24,54.9,10.1,0.0,10.1,44.12,20.88,0.0,20.88,GFS,20260315_00,41.76
2026-03-25,53.89,11.11,0.0,11.11,43.68,21.32,0.0,21.32,GFS,20260315_00,42.64
2026-03-26,51.32,13.68,0.0,13.68,41.63,23.37,0.0,23.37,GFS,20260315_00,46.74
2026-03-27,51.58,13.42,0.0,13.42,42.09,22.91,0.0,22.91,GFS,20260315_00,45.82
2026-03-28,52.58,12.42,0.0,12.42,41.9,23.1,0.0,23.1,GFS,20260315_00,46.2
2026-03-29,53.71,11.29,0.0,11.29,41.85,23.15,0.0,23.15,GFS,20260315_00,46.3
2026-03-30,53.23,11.77,0.0,11.77,42.32,22.68,0.0,22.68,GFS,20260315_00,45.36
2026-03-31,54.79,10.21,0.0,10.21,44.11,20.89,0.0,20.89,GFS,20260315_00,41.78
