date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-08,47.53,17.47,0.0,17.47,37.98,27.02,0.0,27.02,GFS,20260408_12,54.04
2026-04-09,50.25,14.75,0.0,14.75,44.35,20.65,0.0,20.65,GFS,20260408_12,41.3
2026-04-10,51.21,13.79,0.0,13.79,46.21,18.79,0.0,18.79,GFS,20260408_12,37.58
2026-04-11,52.15,12.85,0.0,12.85,46.24,18.76,0.0,18.76,GFS,20260408_12,37.52
2026-04-12,53.1,11.9,0.0,11.9,51.25,13.75,0.0,13.75,GFS,20260408_12,27.5
2026-04-13,53.93,11.07,0.0,11.07,56.77,8.23,0.0,8.23,GFS,20260408_12,16.46
2026-04-14,51.68,13.32,0.0,13.32,57.23,7.77,0.0,7.77,GFS,20260408_12,15.54
2026-04-15,49.4,15.6,0.0,15.6,48.82,16.18,0.0,16.18,GFS,20260408_12,32.36
2026-04-16,51.04,13.96,0.0,13.96,46.72,18.28,0.0,18.28,GFS,20260408_12,36.56
2026-04-17,51.88,13.12,0.0,13.12,47.01,17.99,0.0,17.99,GFS,20260408_12,35.98
2026-04-18,51.78,13.22,0.0,13.22,48.81,16.19,0.0,16.19,GFS,20260408_12,32.38
2026-04-19,51.63,13.37,0.0,13.37,50.24,14.76,0.0,14.76,GFS,20260408_12,29.52
2026-04-20,51.59,13.41,0.0,13.41,51.45,13.55,0.0,13.55,GFS,20260408_12,27.1
2026-04-21,51.61,13.39,0.0,13.39,48.9,16.1,0.0,16.1,GFS,20260408_12,32.2
2026-04-22,51.59,13.41,0.0,13.41,48.24,16.76,0.0,16.76,GFS,20260408_12,33.52
2026-04-23,51.83,13.17,0.0,13.17,50.28,14.72,0.0,14.72,GFS,20260408_12,29.44
2026-04-24,52.28,12.72,0.0,12.72,51.26,13.74,0.0,13.74,GFS,20260408_12,27.48
