date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-08,49.05,15.95,0.0,15.95,37.9,27.1,0.0,27.1,GFS,20260408_06,54.2
2026-04-09,51.94,13.06,0.0,13.06,45.44,19.56,0.0,19.56,GFS,20260408_06,39.12
2026-04-10,53.15,11.85,0.0,11.85,47.18,17.82,0.0,17.82,GFS,20260408_06,35.64
2026-04-11,53.57,11.43,0.0,11.43,49.1,15.9,0.0,15.9,GFS,20260408_06,31.8
2026-04-12,54.25,10.75,0.0,10.75,49.96,15.04,0.0,15.04,GFS,20260408_06,30.08
2026-04-13,55.79,9.21,0.0,9.21,57.42,7.58,0.0,7.58,GFS,20260408_06,15.16
2026-04-14,53.26,11.74,0.0,11.74,57.88,7.12,0.0,7.12,GFS,20260408_06,14.24
2026-04-15,51.5,13.5,0.0,13.5,54.63,10.37,0.0,10.37,GFS,20260408_06,20.74
2026-04-16,51.88,13.12,0.0,13.12,49.13,15.87,0.0,15.87,GFS,20260408_06,31.74
2026-04-17,51.55,13.45,0.0,13.45,45.2,19.8,0.0,19.8,GFS,20260408_06,39.6
2026-04-18,52.42,12.58,0.0,12.58,49.01,15.99,0.0,15.99,GFS,20260408_06,31.98
2026-04-19,53.04,11.96,0.0,11.96,48.41,16.59,0.0,16.59,GFS,20260408_06,33.18
2026-04-20,52.0,13.0,0.0,13.0,44.75,20.25,0.0,20.25,GFS,20260408_06,40.5
2026-04-21,54.59,10.41,0.0,10.41,49.65,15.35,0.0,15.35,GFS,20260408_06,30.7
2026-04-22,57.18,7.82,0.0,7.82,53.85,11.15,0.0,11.15,GFS,20260408_06,22.3
2026-04-23,56.08,8.92,0.0,8.92,53.54,11.46,0.0,11.46,GFS,20260408_06,22.92
2026-04-24,54.05,10.95,0.0,10.95,50.81,14.19,0.0,14.19,GFS,20260408_06,28.38
