date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-15,76.0675,0.0,11.0675,11.0675,79.8175,0.0,14.817499999999999,14.817499999999999,GFS,20260714_12,0.0
2026-07-16,75.6475,0.0,10.6475,10.6475,79.425,0.0,14.425,14.425,GFS,20260714_12,0.0
2026-07-17,75.16,0.0,10.16,10.16,77.7775,0.0,12.7775,12.7775,GFS,20260714_12,0.0
2026-07-18,75.6925,0.0,10.692499999999999,10.692499999999999,75.85,0.0,10.85,10.85,GFS,20260714_12,0.0
2026-07-19,76.7675,0.0,11.7675,11.7675,76.74,0.0,11.74,11.74,GFS,20260714_12,0.0
2026-07-20,76.81,0.0,11.81,11.81,77.345,0.0,12.344999999999999,12.344999999999999,GFS,20260714_12,0.0
2026-07-21,74.8225,0.0,9.8225,9.8225,74.055,0.0,9.055,9.055,GFS,20260714_12,0.0
2026-07-22,73.28999999999999,0.0,8.29,8.29,69.66,1.07,5.73,6.8,GFS,20260714_12,1.5311700000000001
2026-07-23,73.765,0.0,8.765,8.765,70.9625,0.3025,6.265000000000001,6.567500000000001,GFS,20260714_12,0.4328775
2026-07-24,74.82000000000001,0.0,9.82,9.82,72.485,0.0,7.485,7.485,GFS,20260714_12,0.0
2026-07-25,74.69,0.0,9.69,9.69,73.3175,0.0,8.317499999999999,8.317499999999999,GFS,20260714_12,0.0
2026-07-26,74.405,0.0,9.405,9.405,72.8225,0.0,7.8225,7.8225,GFS,20260714_12,0.0
2026-07-27,74.09,0.0,9.09,9.09,72.46249999999999,0.0,7.4625,7.4625,GFS,20260714_12,0.0
2026-07-28,73.0375,0.0,8.0375,8.0375,69.08,0.665,4.745,5.41,GFS,20260714_12,0.9516150000000001
2026-07-29,73.58666666666666,0.0,8.586666666666666,8.586666666666666,70.01666666666667,0.8166666666666668,5.833333333333333,6.650000000000001,GFS,20260714_12,1.1686500000000002
2026-07-30,71.33333333333333,0.0,6.333333333333333,6.333333333333333,66.76,0.3766666666666667,2.1366666666666667,2.513333333333333,GFS,20260714_12,0.5390100000000001
