date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-18,54.93,10.07,0.0,10.07,43.8,21.2,0.0,21.2,GFS,20260318_18,42.4
2026-03-19,60.1,4.9,0.0,4.9,52.73,12.27,0.0,12.27,GFS,20260318_18,24.54
2026-03-20,62.72,2.28,0.0,2.28,59.74,5.26,0.0,5.26,GFS,20260318_18,10.52
2026-03-21,63.54,1.46,0.0,1.46,60.99,4.01,0.0,4.01,GFS,20260318_18,8.02
2026-03-22,60.08,4.92,0.0,4.92,61.83,3.17,0.0,3.17,GFS,20260318_18,6.34
2026-03-23,56.59,8.41,0.0,8.41,47.59,17.41,0.0,17.41,GFS,20260318_18,34.82
2026-03-24,56.49,8.51,0.0,8.51,47.89,17.11,0.0,17.11,GFS,20260318_18,34.22
2026-03-25,57.0,8.0,0.0,8.0,51.38,13.62,0.0,13.62,GFS,20260318_18,27.24
2026-03-26,53.81,11.19,0.0,11.19,52.29,12.71,0.0,12.71,GFS,20260318_18,25.42
2026-03-27,48.72,16.28,0.0,16.28,37.97,27.03,0.0,27.03,GFS,20260318_18,54.06
2026-03-28,50.34,14.66,0.0,14.66,40.04,24.96,0.0,24.96,GFS,20260318_18,49.92
2026-03-29,53.65,11.35,0.0,11.35,45.95,19.05,0.0,19.05,GFS,20260318_18,38.1
2026-03-30,56.06,8.94,0.0,8.94,50.4,14.6,0.0,14.6,GFS,20260318_18,29.2
2026-03-31,56.4,8.6,0.0,8.6,55.51,9.49,0.0,9.49,GFS,20260318_18,18.98
2026-04-01,56.28,8.72,0.0,8.72,56.58,8.42,0.0,8.42,GFS,20260318_18,16.84
2026-04-02,57.54,7.46,0.0,7.46,57.97,7.03,0.0,7.03,GFS,20260318_18,14.06
2026-04-03,56.51,8.49,0.0,8.49,52.67,12.33,0.0,12.33,GFS,20260318_18,24.66
