date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-13,73.11666666666667,0.0,8.116666666666667,8.116666666666667,73.95333333333333,0.0,8.953333333333333,8.953333333333333,GFS,20260813_06,-0.0
2026-08-14,73.955,0.0,8.955,8.955,74.995,0.0,9.995000000000001,9.995000000000001,GFS,20260813_06,-0.0
2026-08-15,74.0275,0.0,9.0275,9.0275,74.235,0.0,9.235,9.235,GFS,20260813_06,-0.0
2026-08-16,74.72999999999999,0.0,9.73,9.73,74.5875,0.0,9.5875,9.5875,GFS,20260813_06,-0.0
2026-08-17,75.19749999999999,0.0,10.1975,10.1975,74.125,0.0,9.125,9.125,GFS,20260813_06,-0.0
2026-08-18,75.38499999999999,0.0,10.385000000000002,10.385000000000002,73.28999999999999,0.0,8.29,8.29,GFS,20260813_06,-0.0
2026-08-19,76.3325,0.0,11.3325,11.3325,75.13,0.0,10.13,10.13,GFS,20260813_06,-0.0
2026-08-20,76.385,0.0,11.385,11.385,76.7975,0.0,11.7975,11.7975,GFS,20260813_06,-0.0
2026-08-21,75.855,0.0,10.855,10.855,77.2125,0.0,12.2125,12.2125,GFS,20260813_06,-0.0
2026-08-22,75.4025,0.0,10.4025,10.4025,73.725,0.0,8.725,8.725,GFS,20260813_06,-0.0
2026-08-23,75.07,0.0,10.07,10.07,71.535,0.0,6.535,6.535,GFS,20260813_06,-0.0
2026-08-24,75.285,0.0,10.285,10.285,72.83,0.0,7.83,7.83,GFS,20260813_06,-0.0
2026-08-25,75.065,0.0,10.065,10.065,74.495,0.0,9.495000000000001,9.495000000000001,GFS,20260813_06,-0.0
2026-08-26,74.55250000000001,0.0,9.5525,9.5525,74.3325,0.0,9.3325,9.3325,GFS,20260813_06,-0.0
2026-08-27,72.9225,0.0,7.922499999999999,7.922499999999999,70.7025,0.525,6.2275,6.7525,GFS,20260813_06,-0.48142500000000005
2026-08-28,71.11,0.0,6.109999999999999,6.109999999999999,65.5875,3.115,3.7024999999999997,6.8175,GFS,20260813_06,-2.8564550000000004
