date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-17,73.69333333333334,0.0,8.693333333333333,8.693333333333333,72.79666666666667,0.0,7.796666666666667,7.796666666666667,GFS,20260817_06,-0.0
2026-08-18,75.4725,0.0,10.4725,10.4725,74.235,0.0,9.235,9.235,GFS,20260817_06,-0.0
2026-08-19,75.69749999999999,0.0,10.6975,10.6975,74.80250000000001,0.0,9.8025,9.8025,GFS,20260817_06,-0.0
2026-08-20,75.8575,0.0,10.8575,10.8575,74.7025,0.0,9.7025,9.7025,GFS,20260817_06,-0.0
2026-08-21,76.28750000000001,0.0,11.2875,11.2875,73.17,0.0,8.17,8.17,GFS,20260817_06,-0.0
2026-08-22,76.0275,0.0,11.0275,11.0275,72.3825,0.0,7.3825,7.3825,GFS,20260817_06,-0.0
2026-08-23,75.9075,0.0,10.9075,10.9075,73.2325,0.0,8.2325,8.2325,GFS,20260817_06,-0.0
2026-08-24,75.735,0.0,10.735,10.735,73.74,0.0,8.74,8.74,GFS,20260817_06,-0.0
2026-08-25,75.6,0.0,10.600000000000001,10.600000000000001,73.51,0.0,8.51,8.51,GFS,20260817_06,-0.0
2026-08-26,75.1925,0.0,10.192499999999999,10.192499999999999,71.77,0.0,6.77,6.77,GFS,20260817_06,-0.0
2026-08-27,74.785,0.0,9.785,9.785,70.70750000000001,0.2125,5.92,6.1325,GFS,20260817_06,-0.12324999999999998
2026-08-28,75.215,0.0,10.215,10.215,70.4425,0.37,5.8125,6.1825,GFS,20260817_06,-0.21459999999999999
2026-08-29,75.6925,0.0,10.6925,10.6925,71.2975,0.19,6.487500000000001,6.6775,GFS,20260817_06,-0.11019999999999999
2026-08-30,75.99,0.0,10.99,10.99,72.14750000000001,0.0,7.147500000000001,7.147500000000001,GFS,20260817_06,-0.0
2026-08-31,76.34,0.0,11.34,11.34,72.625,0.0,7.625,7.625,GFS,20260817_06,-0.0
2026-09-01,76.29,0.0,11.290000000000001,11.290000000000001,72.6525,0.0,7.6525,7.6525,GFS,20260817_06,-0.0
