date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-28,53.77,11.23,0.0,11.23,43.55,21.45,0.0,21.45,GFS,20260328_00,42.9
2026-03-29,55.08,9.92,0.0,9.92,45.96,19.04,0.0,19.04,GFS,20260328_00,38.08
2026-03-30,59.19,5.81,0.0,5.81,54.21,10.79,0.0,10.79,GFS,20260328_00,21.58
2026-03-31,60.55,4.45,0.0,4.45,61.26,3.74,0.0,3.74,GFS,20260328_00,7.48
2026-04-01,58.38,6.62,0.0,6.62,60.27,4.73,0.0,4.73,GFS,20260328_00,9.46
2026-04-02,55.15,9.85,0.0,9.85,48.15,16.85,0.0,16.85,GFS,20260328_00,33.7
2026-04-03,54.67,10.33,0.0,10.33,44.67,20.33,0.0,20.33,GFS,20260328_00,40.66
2026-04-04,55.75,9.25,0.0,9.25,45.95,19.05,0.0,19.05,GFS,20260328_00,38.1
2026-04-05,56.63,8.37,0.0,8.37,48.33,16.67,0.0,16.67,GFS,20260328_00,33.34
2026-04-06,55.85,9.15,0.0,9.15,46.88,18.12,0.0,18.12,GFS,20260328_00,36.24
2026-04-07,55.75,9.25,0.0,9.25,46.06,18.94,0.0,18.94,GFS,20260328_00,37.88
2026-04-08,56.88,8.12,0.0,8.12,44.77,20.23,0.0,20.23,GFS,20260328_00,40.46
2026-04-09,59.02,5.98,0.0,5.98,51.71,13.29,0.0,13.29,GFS,20260328_00,26.58
2026-04-10,59.49,5.51,0.0,5.51,56.11,8.89,0.0,8.89,GFS,20260328_00,17.78
2026-04-11,56.29,8.71,0.0,8.71,52.24,12.76,0.0,12.76,GFS,20260328_00,25.52
2026-04-12,54.67,10.33,0.0,10.33,49.08,15.92,0.0,15.92,GFS,20260328_00,31.84
2026-04-13,55.88,9.12,0.0,9.12,46.89,18.11,0.0,18.11,GFS,20260328_00,36.22
