date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-08,63.2,1.8,0.0,1.8,56.39,8.61,0.0,8.61,GFS,20260508_00,17.22
2026-05-09,65.14,0.0,0.14,0.14,59.07,5.93,0.0,5.93,GFS,20260508_00,11.86
2026-05-10,66.39,0.0,1.39,1.39,60.75,4.25,0.0,4.25,GFS,20260508_00,8.5
2026-05-11,67.0,0.0,2.0,2.0,60.73,4.27,0.0,4.27,GFS,20260508_00,8.54
2026-05-12,67.81,0.0,2.81,2.81,58.52,6.48,0.0,6.48,GFS,20260508_00,12.96
2026-05-13,67.88,0.0,2.88,2.88,59.98,5.02,0.0,5.02,GFS,20260508_00,10.04
2026-05-14,69.2,0.0,4.2,4.2,59.27,5.73,0.0,5.73,GFS,20260508_00,11.46
2026-05-15,69.39,0.0,4.39,4.39,60.73,4.27,0.0,4.27,GFS,20260508_00,8.54
2026-05-16,70.05,0.0,5.05,5.05,64.08,0.92,0.0,0.92,GFS,20260508_00,1.84
2026-05-17,69.28,0.0,4.28,4.28,66.68,0.0,1.68,1.68,GFS,20260508_00,0.0
2026-05-18,68.12,0.0,3.12,3.12,64.35,0.65,0.0,0.65,GFS,20260508_00,1.3
2026-05-19,68.51,0.0,3.51,3.51,65.33,0.0,0.33,0.33,GFS,20260508_00,0.0
2026-05-20,69.63,0.0,4.63,4.63,67.84,0.0,2.84,2.84,GFS,20260508_00,0.0
2026-05-21,69.88,0.0,4.88,4.88,62.84,2.16,0.0,2.16,GFS,20260508_00,4.32
2026-05-22,69.91,0.0,4.91,4.91,62.1,2.9,0.0,2.9,GFS,20260508_00,5.8
2026-05-23,69.87,0.0,4.87,4.87,62.33,2.67,0.0,2.67,GFS,20260508_00,5.34
2026-05-24,69.08,0.0,4.08,4.08,65.32,0.0,0.32,0.32,GFS,20260508_00,0.0
