date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-30,60.24,4.76,0.0,4.76,55.12,9.88,0.0,9.88,GFS,20260430_18,19.76
2026-05-01,59.9,5.1,0.0,5.1,55.4,9.6,0.0,9.6,GFS,20260430_18,19.2
2026-05-02,61.22,3.78,0.0,3.78,55.18,9.82,0.0,9.82,GFS,20260430_18,19.64
2026-05-03,63.59,1.41,0.0,1.41,60.36,4.64,0.0,4.64,GFS,20260430_18,9.28
2026-05-04,63.83,1.17,0.0,1.17,64.81,0.19,0.0,0.19,GFS,20260430_18,0.38
2026-05-05,62.66,2.34,0.0,2.34,61.83,3.17,0.0,3.17,GFS,20260430_18,6.34
2026-05-06,63.21,1.79,0.0,1.79,58.91,6.09,0.0,6.09,GFS,20260430_18,12.18
2026-05-07,64.61,0.39,0.0,0.39,57.35,7.65,0.0,7.65,GFS,20260430_18,15.3
2026-05-08,63.85,1.15,0.0,1.15,59.8,5.2,0.0,5.2,GFS,20260430_18,10.4
2026-05-09,64.67,0.33,0.0,0.33,57.2,7.8,0.0,7.8,GFS,20260430_18,15.6
2026-05-10,66.3,0.0,1.3,1.3,60.24,4.76,0.0,4.76,GFS,20260430_18,9.52
2026-05-11,68.89,0.0,3.89,3.89,64.33,0.67,0.0,0.67,GFS,20260430_18,1.34
2026-05-12,69.74,0.0,4.74,4.74,68.8,0.0,3.8,3.8,GFS,20260430_18,0.0
2026-05-13,68.01,0.0,3.01,3.01,67.65,0.0,2.65,2.65,GFS,20260430_18,0.0
2026-05-14,66.95,0.0,1.95,1.95,65.04,0.0,0.04,0.04,GFS,20260430_18,0.0
2026-05-15,66.71,0.0,1.71,1.71,67.03,0.0,2.03,2.03,GFS,20260430_18,0.0
2026-05-16,66.83,0.0,1.83,1.83,68.27,0.0,3.27,3.27,GFS,20260430_18,0.0
