date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-11,55.97,9.03,0.0,9.03,49.36,15.64,0.0,15.64,GFS,20260511_12,31.28
2026-05-12,56.68,8.32,0.0,8.32,50.07,14.93,0.0,14.93,GFS,20260511_12,29.86
2026-05-13,57.89,7.11,0.0,7.11,52.85,12.15,0.0,12.15,GFS,20260511_12,24.3
2026-05-14,56.54,8.46,0.0,8.46,49.78,15.22,0.0,15.22,GFS,20260511_12,30.44
2026-05-15,56.64,8.36,0.0,8.36,51.23,13.77,0.0,13.77,GFS,20260511_12,27.54
2026-05-16,57.63,7.37,0.0,7.37,55.71,9.29,0.0,9.29,GFS,20260511_12,18.58
2026-05-17,57.98,7.02,0.0,7.02,58.34,6.66,0.0,6.66,GFS,20260511_12,13.32
2026-05-18,57.57,7.43,0.0,7.43,59.58,5.42,0.0,5.42,GFS,20260511_12,10.84
2026-05-19,58.69,6.31,0.0,6.31,62.78,2.22,0.0,2.22,GFS,20260511_12,4.44
2026-05-20,58.97,6.03,0.0,6.03,63.25,1.75,0.0,1.75,GFS,20260511_12,3.5
2026-05-21,59.38,5.62,0.0,5.62,60.64,4.36,0.0,4.36,GFS,20260511_12,8.72
2026-05-22,58.48,6.52,0.0,6.52,59.7,5.3,0.0,5.3,GFS,20260511_12,10.6
2026-05-23,59.03,5.97,0.0,5.97,58.41,6.59,0.0,6.59,GFS,20260511_12,13.18
2026-05-24,59.31,5.69,0.0,5.69,59.28,5.72,0.0,5.72,GFS,20260511_12,11.44
2026-05-25,59.83,5.17,0.0,5.17,58.38,6.62,0.0,6.62,GFS,20260511_12,13.24
2026-05-26,60.99,4.01,0.0,4.01,58.9,6.1,0.0,6.1,GFS,20260511_12,12.2
2026-05-27,63.1,1.9,0.0,1.9,62.79,2.21,0.0,2.21,GFS,20260511_12,4.42
