date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-09,50.18,14.82,0.0,14.82,44.27,20.73,0.0,20.73,GFS,20260409_12,41.46
2026-04-10,51.2,13.8,0.0,13.8,46.17,18.83,0.0,18.83,GFS,20260409_12,37.66
2026-04-11,52.1,12.9,0.0,12.9,46.13,18.87,0.0,18.87,GFS,20260409_12,37.74
2026-04-12,53.13,11.87,0.0,11.87,50.61,14.39,0.0,14.39,GFS,20260409_12,28.78
2026-04-13,54.46,10.54,0.0,10.54,56.04,8.96,0.0,8.96,GFS,20260409_12,17.92
2026-04-14,53.9,11.1,0.0,11.1,58.09,6.91,0.0,6.91,GFS,20260409_12,13.82
2026-04-15,53.92,11.08,0.0,11.08,57.89,7.11,0.0,7.11,GFS,20260409_12,14.22
2026-04-16,53.58,11.42,0.0,11.42,55.31,9.69,0.0,9.69,GFS,20260409_12,19.38
2026-04-17,52.07,12.93,0.0,12.93,53.85,11.15,0.0,11.15,GFS,20260409_12,22.3
2026-04-18,51.01,13.99,0.0,13.99,52.1,12.9,0.0,12.9,GFS,20260409_12,25.8
2026-04-19,50.8,14.2,0.0,14.2,51.18,13.82,0.0,13.82,GFS,20260409_12,27.64
2026-04-20,51.23,13.77,0.0,13.77,47.87,17.13,0.0,17.13,GFS,20260409_12,34.26
2026-04-21,51.89,13.11,0.0,13.11,49.59,15.41,0.0,15.41,GFS,20260409_12,30.82
2026-04-22,53.05,11.95,0.0,11.95,54.1,10.9,0.0,10.9,GFS,20260409_12,21.8
2026-04-23,53.25,11.75,0.0,11.75,56.0,9.0,0.0,9.0,GFS,20260409_12,18.0
2026-04-24,53.47,11.53,0.0,11.53,55.56,9.44,0.0,9.44,GFS,20260409_12,18.88
2026-04-25,53.52,11.48,0.0,11.48,52.28,12.72,0.0,12.72,GFS,20260409_12,25.44
