date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-07,75.02333333333333,0.0,10.023333333333333,10.023333333333333,75.81666666666666,0.0,10.816666666666668,10.816666666666668,GFS,20260807_06,-0.0
2026-08-08,76.89,0.0,11.89,11.89,76.915,0.0,11.915,11.915,GFS,20260807_06,-0.0
2026-08-09,76.9,0.0,11.9,11.9,77.05,0.0,12.05,12.05,GFS,20260807_06,-0.0
2026-08-10,76.705,0.0,11.705,11.705,77.6875,0.0,12.6875,12.6875,GFS,20260807_06,-0.0
2026-08-11,76.8625,0.0,11.8625,11.8625,77.9575,0.0,12.9575,12.9575,GFS,20260807_06,-0.0
2026-08-12,76.355,0.0,11.355,11.355,75.73,0.0,10.73,10.73,GFS,20260807_06,-0.0
2026-08-13,74.98,0.0,9.98,9.98,73.6975,0.0,8.6975,8.6975,GFS,20260807_06,-0.0
2026-08-14,74.2125,0.0,9.2125,9.2125,72.3575,0.0,7.3575,7.3575,GFS,20260807_06,-0.0
2026-08-15,74.245,0.0,9.245000000000001,9.245000000000001,72.5775,0.0,7.5775,7.5775,GFS,20260807_06,-0.0
2026-08-16,74.53,0.0,9.530000000000001,9.530000000000001,72.49,0.0,7.49,7.49,GFS,20260807_06,-0.0
2026-08-17,74.195,0.0,9.195,9.195,70.875,0.5675,6.4425,7.01,GFS,20260807_06,-0.4193825
2026-08-18,74.28,0.0,9.280000000000001,9.280000000000001,72.78,0.0,7.779999999999999,7.779999999999999,GFS,20260807_06,-0.0
2026-08-19,75.3825,0.0,10.3825,10.3825,76.3675,0.0,11.3675,11.3675,GFS,20260807_06,-0.0
2026-08-20,75.435,0.0,10.435,10.435,77.0,0.0,12.0,12.0,GFS,20260807_06,-0.0
2026-08-21,75.3425,0.0,10.3425,10.3425,77.9675,0.0,12.9675,12.9675,GFS,20260807_06,-0.0
2026-08-22,75.4675,0.0,10.4675,10.4675,76.705,0.0,11.705,11.705,GFS,20260807_06,-0.0
