date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-04,55.84,9.16,0.0,9.16,50.67,14.33,0.0,14.33,GFS,20260504_06,28.66
2026-05-05,55.74,9.26,0.0,9.26,53.64,11.36,0.0,11.36,GFS,20260504_06,22.72
2026-05-06,54.16,10.84,0.0,10.84,51.13,13.87,0.0,13.87,GFS,20260504_06,27.74
2026-05-07,54.65,10.35,0.0,10.35,48.06,16.94,0.0,16.94,GFS,20260504_06,33.88
2026-05-08,55.0,10.0,0.0,10.0,47.01,17.99,0.0,17.99,GFS,20260504_06,35.98
2026-05-09,56.46,8.54,0.0,8.54,50.52,14.48,0.0,14.48,GFS,20260504_06,28.96
2026-05-10,56.8,8.2,0.0,8.2,50.44,14.56,0.0,14.56,GFS,20260504_06,29.12
2026-05-11,57.55,7.45,0.0,7.45,51.71,13.29,0.0,13.29,GFS,20260504_06,26.58
2026-05-12,58.66,6.34,0.0,6.34,51.8,13.2,0.0,13.2,GFS,20260504_06,26.4
2026-05-13,59.72,5.28,0.0,5.28,54.12,10.88,0.0,10.88,GFS,20260504_06,21.76
2026-05-14,60.74,4.26,0.0,4.26,54.74,10.26,0.0,10.26,GFS,20260504_06,20.52
2026-05-15,61.27,3.73,0.0,3.73,55.7,9.3,0.0,9.3,GFS,20260504_06,18.6
2026-05-16,61.42,3.58,0.0,3.58,58.8,6.2,0.0,6.2,GFS,20260504_06,12.4
2026-05-17,60.23,4.77,0.0,4.77,56.18,8.82,0.0,8.82,GFS,20260504_06,17.64
2026-05-18,59.78,5.22,0.0,5.22,59.17,5.83,0.0,5.83,GFS,20260504_06,11.66
2026-05-19,60.42,4.58,0.0,4.58,58.76,6.24,0.0,6.24,GFS,20260504_06,12.48
2026-05-20,60.09,4.91,0.0,4.91,55.84,9.16,0.0,9.16,GFS,20260504_06,18.32
