date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-16,44.26,20.74,0.0,20.74,39.64,25.36,0.0,25.36,GFS,20260316_06,50.72
2026-03-17,42.35,22.65,0.0,22.65,29.77,35.23,0.0,35.23,GFS,20260316_06,70.46
2026-03-18,43.81,21.19,0.0,21.19,30.7,34.3,0.0,34.3,GFS,20260316_06,68.6
2026-03-19,49.77,15.23,0.0,15.23,39.03,25.97,0.0,25.97,GFS,20260316_06,51.94
2026-03-20,53.37,11.63,0.0,11.63,44.99,20.01,0.0,20.01,GFS,20260316_06,40.02
2026-03-21,53.85,11.15,0.0,11.15,47.74,17.26,0.0,17.26,GFS,20260316_06,34.52
2026-03-22,53.12,11.88,0.0,11.88,49.89,15.11,0.0,15.11,GFS,20260316_06,30.22
2026-03-23,48.64,16.36,0.0,16.36,37.5,27.5,0.0,27.5,GFS,20260316_06,55.0
2026-03-24,45.23,19.77,0.0,19.77,32.07,32.93,0.0,32.93,GFS,20260316_06,65.86
2026-03-25,45.19,19.81,0.0,19.81,38.2,26.8,0.0,26.8,GFS,20260316_06,53.6
2026-03-26,46.5,18.5,0.0,18.5,43.15,21.85,0.0,21.85,GFS,20260316_06,43.7
2026-03-27,45.99,19.01,0.0,19.01,40.55,24.45,0.0,24.45,GFS,20260316_06,48.9
2026-03-28,45.38,19.62,0.0,19.62,37.72,27.28,0.0,27.28,GFS,20260316_06,54.56
2026-03-29,45.83,19.17,0.0,19.17,34.12,30.88,0.0,30.88,GFS,20260316_06,61.76
2026-03-30,46.47,18.53,0.0,18.53,34.17,30.83,0.0,30.83,GFS,20260316_06,61.66
2026-03-31,46.44,18.56,0.0,18.56,36.75,28.25,0.0,28.25,GFS,20260316_06,56.5
2026-04-01,46.8,18.2,0.0,18.2,39.78,25.22,0.0,25.22,GFS,20260316_06,50.44
