date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-06,74.64999999999999,0.0,9.65,9.65,74.42,0.0,9.42,9.42,GFS,20260806_06,-0.0
2026-08-07,76.9175,0.0,11.9175,11.9175,77.4725,0.0,12.4725,12.4725,GFS,20260806_06,-0.0
2026-08-08,77.215,0.0,12.215,12.215,76.8775,0.0,11.877500000000001,11.877500000000001,GFS,20260806_06,-0.0
2026-08-09,76.97999999999999,0.0,11.98,11.98,77.37,0.0,12.370000000000001,12.370000000000001,GFS,20260806_06,-0.0
2026-08-10,74.68333333333334,0.0,9.683333333333332,9.683333333333332,74.71333333333332,0.0,9.713333333333333,9.713333333333333,GFS,20260806_06,-0.0
2026-08-11,76.825,0.0,11.825,11.825,77.415,0.0,12.415,12.415,GFS,20260806_06,-0.0
2026-08-12,76.3175,0.0,11.317499999999999,11.317499999999999,75.205,0.0,10.205,10.205,GFS,20260806_06,-0.0
2026-08-13,75.3025,0.0,10.3025,10.3025,74.8075,0.0,9.807500000000001,9.807500000000001,GFS,20260806_06,-0.0
2026-08-14,74.04,0.0,9.040000000000001,9.040000000000001,73.16,0.0,8.16,8.16,GFS,20260806_06,-0.0
2026-08-15,73.77,0.0,8.77,8.77,71.755,0.0,6.755,6.755,GFS,20260806_06,-0.0
2026-08-16,73.54249999999999,0.0,8.5425,8.5425,71.6,0.0,6.6,6.6,GFS,20260806_06,-0.0
2026-08-17,72.7925,0.0,7.7924999999999995,7.7924999999999995,70.3925,0.0,5.3925,5.3925,GFS,20260806_06,-0.0
2026-08-18,71.945,0.0,6.945,6.945,68.145,1.355,4.5,5.855,GFS,20260806_06,-0.70731
2026-08-19,72.6275,0.0,7.6274999999999995,7.6274999999999995,69.07,1.1225,5.1925,6.3149999999999995,GFS,20260806_06,-0.585945
2026-08-20,73.4475,0.0,8.4475,8.4475,71.45750000000001,0.0525,6.51,6.5625,GFS,20260806_06,-0.027405
2026-08-21,74.795,0.0,9.795,9.795,73.83500000000001,0.0,8.835,8.835,GFS,20260806_06,-0.0
