date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-08,54.84,10.16,0.0,10.16,47.1,17.9,0.0,17.9,GFS,20260508_06,35.8
2026-05-09,57.1,7.9,0.0,7.9,51.19,13.81,0.0,13.81,GFS,20260508_06,27.62
2026-05-10,58.4,6.6,0.0,6.6,52.25,12.75,0.0,12.75,GFS,20260508_06,25.5
2026-05-11,58.23,6.77,0.0,6.77,50.55,14.45,0.0,14.45,GFS,20260508_06,28.9
2026-05-12,58.12,6.88,0.0,6.88,48.2,16.8,0.0,16.8,GFS,20260508_06,33.6
2026-05-13,59.58,5.42,0.0,5.42,53.19,11.81,0.0,11.81,GFS,20260508_06,23.62
2026-05-14,60.66,4.34,0.0,4.34,52.41,12.59,0.0,12.59,GFS,20260508_06,25.18
2026-05-15,60.22,4.78,0.0,4.78,52.16,12.84,0.0,12.84,GFS,20260508_06,25.68
2026-05-16,59.97,5.03,0.0,5.03,54.39,10.61,0.0,10.61,GFS,20260508_06,21.22
2026-05-17,60.21,4.79,0.0,4.79,55.56,9.44,0.0,9.44,GFS,20260508_06,18.88
2026-05-18,61.88,3.12,0.0,3.12,58.98,6.02,0.0,6.02,GFS,20260508_06,12.04
2026-05-19,63.02,1.98,0.0,1.98,61.74,3.26,0.0,3.26,GFS,20260508_06,6.52
2026-05-20,63.33,1.67,0.0,1.67,62.91,2.09,0.0,2.09,GFS,20260508_06,4.18
2026-05-21,64.08,0.92,0.0,0.92,64.87,0.13,0.0,0.13,GFS,20260508_06,0.26
2026-05-22,62.86,2.14,0.0,2.14,64.69,0.31,0.0,0.31,GFS,20260508_06,0.62
2026-05-23,61.74,3.26,0.0,3.26,60.46,4.54,0.0,4.54,GFS,20260508_06,9.08
2026-05-24,63.17,1.83,0.0,1.83,65.15,0.0,0.15,0.15,GFS,20260508_06,0.0
