date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-17,48.57,16.43,0.0,16.43,35.0,30.0,0.0,30.0,GFS,20260317_18,60.0
2026-03-18,54.54,10.46,0.0,10.46,43.28,21.72,0.0,21.72,GFS,20260317_18,43.44
2026-03-19,59.66,5.34,0.0,5.34,51.26,13.74,0.0,13.74,GFS,20260317_18,27.48
2026-03-20,62.42,2.58,0.0,2.58,59.42,5.58,0.0,5.58,GFS,20260317_18,11.16
2026-03-21,63.07,1.93,0.0,1.93,60.53,4.47,0.0,4.47,GFS,20260317_18,8.94
2026-03-22,59.46,5.54,0.0,5.54,61.88,3.12,0.0,3.12,GFS,20260317_18,6.24
2026-03-23,55.42,9.58,0.0,9.58,48.3,16.7,0.0,16.7,GFS,20260317_18,33.4
2026-03-24,55.1,9.9,0.0,9.9,48.39,16.61,0.0,16.61,GFS,20260317_18,33.22
2026-03-25,55.46,9.54,0.0,9.54,52.49,12.51,0.0,12.51,GFS,20260317_18,25.02
2026-03-26,54.58,10.42,0.0,10.42,52.3,12.7,0.0,12.7,GFS,20260317_18,25.4
2026-03-27,51.64,13.36,0.0,13.36,44.38,20.62,0.0,20.62,GFS,20260317_18,41.24
2026-03-28,47.62,17.38,0.0,17.38,38.3,26.7,0.0,26.7,GFS,20260317_18,53.4
2026-03-29,47.6,17.4,0.0,17.4,37.32,27.68,0.0,27.68,GFS,20260317_18,55.36
2026-03-30,48.9,16.1,0.0,16.1,39.99,25.01,0.0,25.01,GFS,20260317_18,50.02
2026-03-31,50.89,14.11,0.0,14.11,42.57,22.43,0.0,22.43,GFS,20260317_18,44.86
2026-04-01,52.0,13.0,0.0,13.0,43.92,21.08,0.0,21.08,GFS,20260317_18,42.16
2026-04-02,52.63,12.37,0.0,12.37,43.01,21.99,0.0,21.99,GFS,20260317_18,43.98
