date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-16,63.79,1.21,0.0,1.21,71.42,0.0,6.42,6.42,GFS,20260416_18,0.0
2026-04-17,61.52,3.48,0.0,3.48,66.57,0.0,1.57,1.57,GFS,20260416_18,0.0
2026-04-18,59.6,5.4,0.0,5.4,58.11,6.89,0.0,6.89,GFS,20260416_18,13.78
2026-04-19,59.08,5.92,0.0,5.92,52.91,12.09,0.0,12.09,GFS,20260416_18,24.18
2026-04-20,61.17,3.83,0.0,3.83,56.06,8.94,0.0,8.94,GFS,20260416_18,17.88
2026-04-21,63.62,1.38,0.0,1.38,62.69,2.31,0.0,2.31,GFS,20260416_18,4.62
2026-04-22,64.51,0.49,0.0,0.49,64.84,0.16,0.0,0.16,GFS,20260416_18,0.32
2026-04-23,63.86,1.14,0.0,1.14,67.1,0.0,2.1,2.1,GFS,20260416_18,0.0
2026-04-24,61.67,3.33,0.0,3.33,68.39,0.0,3.39,3.39,GFS,20260416_18,0.0
2026-04-25,60.66,4.34,0.0,4.34,63.11,1.89,0.0,1.89,GFS,20260416_18,3.78
2026-04-26,60.13,4.87,0.0,4.87,55.78,9.22,0.0,9.22,GFS,20260416_18,18.44
2026-04-27,60.44,4.56,0.0,4.56,54.83,10.17,0.0,10.17,GFS,20260416_18,20.34
2026-04-28,61.75,3.25,0.0,3.25,58.04,6.96,0.0,6.96,GFS,20260416_18,13.92
2026-04-29,62.02,2.98,0.0,2.98,61.31,3.69,0.0,3.69,GFS,20260416_18,7.38
2026-04-30,62.81,2.19,0.0,2.19,61.28,3.72,0.0,3.72,GFS,20260416_18,7.44
2026-05-01,64.68,0.32,0.0,0.32,64.96,0.04,0.0,0.04,GFS,20260416_18,0.08
2026-05-02,66.18,0.0,1.18,1.18,63.86,1.14,0.0,1.14,GFS,20260416_18,2.28
