date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-08,58.75,6.25,0.0,6.25,56.16,8.84,0.0,8.84,GFS,20260408_18,17.68
2026-04-09,60.93,4.07,0.0,4.07,59.6,5.4,0.0,5.4,GFS,20260408_18,10.8
2026-04-10,61.11,3.89,0.0,3.89,60.15,4.85,0.0,4.85,GFS,20260408_18,9.7
2026-04-11,61.14,3.86,0.0,3.86,59.1,5.9,0.0,5.9,GFS,20260408_18,11.8
2026-04-12,61.54,3.46,0.0,3.46,64.67,0.33,0.0,0.33,GFS,20260408_18,0.66
2026-04-13,60.96,4.04,0.0,4.04,66.19,0.0,1.19,1.19,GFS,20260408_18,0.0
2026-04-14,60.32,4.68,0.0,4.68,67.42,0.0,2.42,2.42,GFS,20260408_18,0.0
2026-04-15,61.27,3.73,0.0,3.73,65.0,0.0,0.0,0.0,GFS,20260408_18,0.0
2026-04-16,62.5,2.5,0.0,2.5,63.58,1.42,0.0,1.42,GFS,20260408_18,2.84
2026-04-17,62.63,2.37,0.0,2.37,66.68,0.0,1.68,1.68,GFS,20260408_18,0.0
2026-04-18,61.78,3.22,0.0,3.22,63.04,1.96,0.0,1.96,GFS,20260408_18,3.92
2026-04-19,61.71,3.29,0.0,3.29,59.89,5.11,0.0,5.11,GFS,20260408_18,10.22
2026-04-20,62.46,2.54,0.0,2.54,64.61,0.39,0.0,0.39,GFS,20260408_18,0.78
2026-04-21,61.88,3.12,0.0,3.12,66.61,0.0,1.61,1.61,GFS,20260408_18,0.0
2026-04-22,60.44,4.56,0.0,4.56,61.84,3.16,0.0,3.16,GFS,20260408_18,6.32
2026-04-23,59.71,5.29,0.0,5.29,62.0,3.0,0.0,3.0,GFS,20260408_18,6.0
2026-04-24,61.15,3.85,0.0,3.85,59.05,5.95,0.0,5.95,GFS,20260408_18,11.9
