date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-27,53.69,11.31,0.0,11.31,49.33,15.67,0.0,15.67,GFS,20260427_06,31.34
2026-04-28,54.36,10.64,0.0,10.64,51.57,13.43,0.0,13.43,GFS,20260427_06,26.86
2026-04-29,54.45,10.55,0.0,10.55,50.1,14.9,0.0,14.9,GFS,20260427_06,29.8
2026-04-30,54.31,10.69,0.0,10.69,47.36,17.64,0.0,17.64,GFS,20260427_06,35.28
2026-05-01,52.8,12.2,0.0,12.2,45.26,19.74,0.0,19.74,GFS,20260427_06,39.48
2026-05-02,52.8,12.2,0.0,12.2,44.21,20.79,0.0,20.79,GFS,20260427_06,41.58
2026-05-03,53.06,11.94,0.0,11.94,43.86,21.14,0.0,21.14,GFS,20260427_06,42.28
2026-05-04,53.91,11.09,0.0,11.09,48.52,16.48,0.0,16.48,GFS,20260427_06,32.96
2026-05-05,54.76,10.24,0.0,10.24,51.38,13.62,0.0,13.62,GFS,20260427_06,27.24
2026-05-06,56.31,8.69,0.0,8.69,52.11,12.89,0.0,12.89,GFS,20260427_06,25.78
2026-05-07,56.36,8.64,0.0,8.64,50.6,14.4,0.0,14.4,GFS,20260427_06,28.8
2026-05-08,56.17,8.83,0.0,8.83,49.24,15.76,0.0,15.76,GFS,20260427_06,31.52
2026-05-09,55.52,9.48,0.0,9.48,46.87,18.13,0.0,18.13,GFS,20260427_06,36.26
2026-05-10,55.52,9.48,0.0,9.48,47.53,17.47,0.0,17.47,GFS,20260427_06,34.94
2026-05-11,56.55,8.45,0.0,8.45,50.27,14.73,0.0,14.73,GFS,20260427_06,29.46
2026-05-12,58.35,6.65,0.0,6.65,54.89,10.11,0.0,10.11,GFS,20260427_06,20.22
2026-05-13,60.07,4.93,0.0,4.93,60.25,4.75,0.0,4.75,GFS,20260427_06,9.5
