date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-20,51.75,13.25,0.0,13.25,45.93,19.07,0.0,19.07,GFS,20260320_12,38.14
2026-03-21,52.59,12.41,0.0,12.41,46.59,18.41,0.0,18.41,GFS,20260320_12,36.82
2026-03-22,50.8,14.2,0.0,14.2,48.25,16.75,0.0,16.75,GFS,20260320_12,33.5
2026-03-23,47.47,17.53,0.0,17.53,38.81,26.19,0.0,26.19,GFS,20260320_12,52.38
2026-03-24,47.9,17.1,0.0,17.1,37.25,27.75,0.0,27.75,GFS,20260320_12,55.5
2026-03-25,49.35,15.65,0.0,15.65,43.65,21.35,0.0,21.35,GFS,20260320_12,42.7
2026-03-26,50.1,14.9,0.0,14.9,49.45,15.55,0.0,15.55,GFS,20260320_12,31.1
2026-03-27,46.05,18.95,0.0,18.95,36.18,28.82,0.0,28.82,GFS,20260320_12,57.64
2026-03-28,47.11,17.89,0.0,17.89,38.7,26.3,0.0,26.3,GFS,20260320_12,52.6
2026-03-29,48.86,16.14,0.0,16.14,43.6,21.4,0.0,21.4,GFS,20260320_12,42.8
2026-03-30,50.22,14.78,0.0,14.78,46.38,18.62,0.0,18.62,GFS,20260320_12,37.24
2026-03-31,51.92,13.08,0.0,13.08,54.01,10.99,0.0,10.99,GFS,20260320_12,21.98
2026-04-01,50.94,14.06,0.0,14.06,55.02,9.98,0.0,9.98,GFS,20260320_12,19.96
2026-04-02,48.92,16.08,0.0,16.08,46.99,18.01,0.0,18.01,GFS,20260320_12,36.02
2026-04-03,47.67,17.33,0.0,17.33,40.53,24.47,0.0,24.47,GFS,20260320_12,48.94
2026-04-04,44.52,20.48,0.0,20.48,36.13,28.87,0.0,28.87,GFS,20260320_12,57.74
2026-04-05,42.7,22.3,0.0,22.3,31.68,33.32,0.0,33.32,GFS,20260320_12,66.64
