date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-29,47.16,17.84,0.0,17.84,39.46,25.54,0.0,25.54,GFS,20260329_12,51.08
2026-03-30,51.97,13.03,0.0,13.03,49.21,15.79,0.0,15.79,GFS,20260329_12,31.58
2026-03-31,51.82,13.18,0.0,13.18,54.46,10.54,0.0,10.54,GFS,20260329_12,21.08
2026-04-01,50.08,14.92,0.0,14.92,50.84,14.16,0.0,14.16,GFS,20260329_12,28.32
2026-04-02,48.61,16.39,0.0,16.39,46.94,18.06,0.0,18.06,GFS,20260329_12,36.12
2026-04-03,48.67,16.33,0.0,16.33,45.96,19.04,0.0,19.04,GFS,20260329_12,38.08
2026-04-04,49.73,15.27,0.0,15.27,48.59,16.41,0.0,16.41,GFS,20260329_12,32.82
2026-04-05,49.49,15.51,0.0,15.51,45.0,20.0,0.0,20.0,GFS,20260329_12,40.0
2026-04-06,47.67,17.33,0.0,17.33,38.44,26.56,0.0,26.56,GFS,20260329_12,53.12
2026-04-07,47.52,17.48,0.0,17.48,40.75,24.25,0.0,24.25,GFS,20260329_12,48.5
2026-04-08,46.59,18.41,0.0,18.41,35.11,29.89,0.0,29.89,GFS,20260329_12,59.78
2026-04-09,48.14,16.86,0.0,16.86,40.04,24.96,0.0,24.96,GFS,20260329_12,49.92
2026-04-10,50.74,14.26,0.0,14.26,50.38,14.62,0.0,14.62,GFS,20260329_12,29.24
2026-04-11,50.68,14.32,0.0,14.32,52.45,12.55,0.0,12.55,GFS,20260329_12,25.1
2026-04-12,47.66,17.34,0.0,17.34,47.24,17.76,0.0,17.76,GFS,20260329_12,35.52
2026-04-13,46.79,18.21,0.0,18.21,42.73,22.27,0.0,22.27,GFS,20260329_12,44.54
2026-04-14,48.15,16.85,0.0,16.85,41.16,23.84,0.0,23.84,GFS,20260329_12,47.68
