date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-01,49.43,15.57,0.0,15.57,48.65,16.35,0.0,16.35,GFS,20260401_12,32.7
2026-04-02,49.49,15.51,0.0,15.51,45.83,19.17,0.0,19.17,GFS,20260401_12,38.34
2026-04-03,49.99,15.01,0.0,15.01,46.98,18.02,0.0,18.02,GFS,20260401_12,36.04
2026-04-04,49.39,15.61,0.0,15.61,50.14,14.86,0.0,14.86,GFS,20260401_12,29.72
2026-04-05,49.26,15.74,0.0,15.74,43.74,21.26,0.0,21.26,GFS,20260401_12,42.52
2026-04-06,47.61,17.39,0.0,17.39,39.15,25.85,0.0,25.85,GFS,20260401_12,51.7
2026-04-07,45.4,19.6,0.0,19.6,37.43,27.57,0.0,27.57,GFS,20260401_12,55.14
2026-04-08,46.69,18.31,0.0,18.31,36.74,28.26,0.0,28.26,GFS,20260401_12,56.52
2026-04-09,47.7,17.3,0.0,17.3,42.19,22.81,0.0,22.81,GFS,20260401_12,45.62
2026-04-10,48.48,16.52,0.0,16.52,45.29,19.71,0.0,19.71,GFS,20260401_12,39.42
2026-04-11,50.76,14.24,0.0,14.24,49.77,15.23,0.0,15.23,GFS,20260401_12,30.46
2026-04-12,52.22,12.78,0.0,12.78,50.66,14.34,0.0,14.34,GFS,20260401_12,28.68
2026-04-13,52.67,12.33,0.0,12.33,49.12,15.88,0.0,15.88,GFS,20260401_12,31.76
2026-04-14,53.96,11.04,0.0,11.04,48.13,16.87,0.0,16.87,GFS,20260401_12,33.74
2026-04-15,54.76,10.24,0.0,10.24,48.09,16.91,0.0,16.91,GFS,20260401_12,33.82
2026-04-16,51.55,13.45,0.0,13.45,39.91,25.09,0.0,25.09,GFS,20260401_12,50.18
2026-04-17,50.61,14.39,0.0,14.39,40.24,24.76,0.0,24.76,GFS,20260401_12,49.52
