date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-22,61.77,3.23,0.0,3.23,58.87,6.13,0.0,6.13,GFS,20260322_00,12.26
2026-03-23,58.78,6.22,0.0,6.22,53.31,11.69,0.0,11.69,GFS,20260322_00,23.38
2026-03-24,56.69,8.31,0.0,8.31,45.24,19.76,0.0,19.76,GFS,20260322_00,39.52
2026-03-25,57.62,7.38,0.0,7.38,48.67,16.33,0.0,16.33,GFS,20260322_00,32.66
2026-03-26,59.98,5.02,0.0,5.02,55.64,9.36,0.0,9.36,GFS,20260322_00,18.72
2026-03-27,58.27,6.73,0.0,6.73,55.97,9.03,0.0,9.03,GFS,20260322_00,18.06
2026-03-28,52.58,12.42,0.0,12.42,40.34,24.66,0.0,24.66,GFS,20260322_00,49.32
2026-03-29,53.6,11.4,0.0,11.4,43.97,21.03,0.0,21.03,GFS,20260322_00,42.06
2026-03-30,56.81,8.19,0.0,8.19,49.32,15.68,0.0,15.68,GFS,20260322_00,31.36
2026-03-31,57.39,7.61,0.0,7.61,52.88,12.12,0.0,12.12,GFS,20260322_00,24.24
2026-04-01,57.09,7.91,0.0,7.91,54.11,10.89,0.0,10.89,GFS,20260322_00,21.78
2026-04-02,56.88,8.12,0.0,8.12,52.81,12.19,0.0,12.19,GFS,20260322_00,24.38
2026-04-03,55.45,9.55,0.0,9.55,50.03,14.97,0.0,14.97,GFS,20260322_00,29.94
2026-04-04,54.78,10.22,0.0,10.22,50.52,14.48,0.0,14.48,GFS,20260322_00,28.96
2026-04-05,55.98,9.02,0.0,9.02,53.54,11.46,0.0,11.46,GFS,20260322_00,22.92
2026-04-06,57.52,7.48,0.0,7.48,55.59,9.41,0.0,9.41,GFS,20260322_00,18.82
2026-04-07,56.19,8.81,0.0,8.81,50.08,14.92,0.0,14.92,GFS,20260322_00,29.84
