date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-07,54.77,10.23,0.0,10.23,47.82,17.18,0.0,17.18,GFS,20260407_00,34.36
2026-04-08,55.55,9.45,0.0,9.45,44.39,20.61,0.0,20.61,GFS,20260407_00,41.22
2026-04-09,58.19,6.81,0.0,6.81,51.48,13.52,0.0,13.52,GFS,20260407_00,27.04
2026-04-10,60.14,4.86,0.0,4.86,54.39,10.61,0.0,10.61,GFS,20260407_00,21.22
2026-04-11,60.0,5.0,0.0,5.0,55.18,9.82,0.0,9.82,GFS,20260407_00,19.64
2026-04-12,59.4,5.6,0.0,5.6,54.96,10.04,0.0,10.04,GFS,20260407_00,20.08
2026-04-13,59.97,5.03,0.0,5.03,60.0,5.0,0.0,5.0,GFS,20260407_00,10.0
2026-04-14,59.74,5.26,0.0,5.26,64.22,0.78,0.0,0.78,GFS,20260407_00,1.56
2026-04-15,56.6,8.4,0.0,8.4,56.64,8.36,0.0,8.36,GFS,20260407_00,16.72
2026-04-16,56.73,8.27,0.0,8.27,50.99,14.01,0.0,14.01,GFS,20260407_00,28.02
2026-04-17,57.88,7.12,0.0,7.12,49.9,15.1,0.0,15.1,GFS,20260407_00,30.2
2026-04-18,58.68,6.32,0.0,6.32,51.86,13.14,0.0,13.14,GFS,20260407_00,26.28
2026-04-19,60.41,4.59,0.0,4.59,56.38,8.62,0.0,8.62,GFS,20260407_00,17.24
2026-04-20,61.05,3.95,0.0,3.95,55.68,9.32,0.0,9.32,GFS,20260407_00,18.64
2026-04-21,60.43,4.57,0.0,4.57,52.03,12.97,0.0,12.97,GFS,20260407_00,25.94
2026-04-22,60.45,4.55,0.0,4.55,52.11,12.89,0.0,12.89,GFS,20260407_00,25.78
2026-04-23,59.53,5.47,0.0,5.47,52.43,12.57,0.0,12.57,GFS,20260407_00,25.14
