date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-04,62.73,2.27,0.0,2.27,63.06,1.94,0.0,1.94,GFS,20260604_12,18.270919999999997
2026-06-05,63.17,1.83,0.0,1.83,64.78,0.22,0.0,0.22,GFS,20260604_12,2.07196
2026-06-06,64.1,0.9,0.0,0.9,66.54,0.0,1.54,1.54,GFS,20260604_12,0.0
2026-06-07,63.4,1.6,0.0,1.6,65.47,0.0,0.47,0.47,GFS,20260604_12,0.0
2026-06-08,63.8,1.2,0.0,1.2,63.31,1.69,0.0,1.69,GFS,20260604_12,15.916419999999999
2026-06-09,65.25,0.0,0.25,0.25,65.23,0.0,0.23,0.23,GFS,20260604_12,0.0
2026-06-10,65.53,0.0,0.53,0.53,67.43,0.0,2.43,2.43,GFS,20260604_12,0.0
2026-06-11,66.06,0.0,1.06,1.06,68.56,0.0,3.56,3.56,GFS,20260604_12,0.0
2026-06-12,66.12,0.0,1.12,1.12,69.69,0.0,4.69,4.69,GFS,20260604_12,0.0
2026-06-13,66.69,0.0,1.69,1.69,70.87,0.0,5.87,5.87,GFS,20260604_12,0.0
2026-06-14,65.21,0.0,0.21,0.21,66.17,0.0,1.17,1.17,GFS,20260604_12,0.0
2026-06-15,64.52,0.48,0.0,0.48,62.36,2.64,0.0,2.64,GFS,20260604_12,24.863519999999998
2026-06-16,64.47,0.53,0.0,0.53,62.06,2.94,0.0,2.94,GFS,20260604_12,27.688919999999996
2026-06-17,64.41,0.59,0.0,0.59,61.61,3.39,0.0,3.39,GFS,20260604_12,31.92702
2026-06-18,64.49,0.51,0.0,0.51,60.64,4.36,0.0,4.36,GFS,20260604_12,41.06248
2026-06-19,64.77,0.23,0.0,0.23,61.06,3.94,0.0,3.94,GFS,20260604_12,37.106919999999995
2026-06-20,65.08,0.0,0.08,0.08,61.94,3.06,0.0,3.06,GFS,20260604_12,28.81908
