date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-05,74.5725,0.0,9.572500000000002,9.572500000000002,73.4575,0.0,8.4575,8.4575,GFS,20260805_00,-0.0
2026-08-06,76.38499999999999,0.0,11.385,11.385,75.4275,0.0,10.427499999999998,10.427499999999998,GFS,20260805_00,-0.0
2026-08-07,77.0875,0.0,12.0875,12.0875,77.6675,0.0,12.6675,12.6675,GFS,20260805_00,-0.0
2026-08-08,77.67500000000001,0.0,12.675,12.675,77.71000000000001,0.0,12.71,12.71,GFS,20260805_00,-0.0
2026-08-09,77.52,0.0,12.52,12.52,78.8225,0.0,13.8225,13.8225,GFS,20260805_00,-0.0
2026-08-10,76.845,0.0,11.845,11.845,78.6,0.0,13.6,13.6,GFS,20260805_00,-0.0
2026-08-11,76.0625,0.0,11.0625,11.0625,76.69,0.0,11.690000000000001,11.690000000000001,GFS,20260805_00,-0.0
2026-08-12,75.1425,0.0,10.1425,10.1425,74.33500000000001,0.0,9.335,9.335,GFS,20260805_00,-0.0
2026-08-13,74.0525,0.0,9.0525,9.0525,71.84,0.0,6.84,6.84,GFS,20260805_00,-0.0
2026-08-14,73.105,0.0,8.105,8.105,68.9525,1.15,5.1025,6.2524999999999995,GFS,20260805_00,-1.29605
2026-08-15,73.6675,0.0,8.6675,8.6675,69.9125,0.405,5.3175,5.7225,GFS,20260805_00,-0.45643500000000004
2026-08-16,73.3675,0.0,8.3675,8.3675,70.81,0.06,5.87,5.93,GFS,20260805_00,-0.06762
2026-08-17,72.835,0.0,7.835,7.835,68.9075,1.325,5.2325,6.5575,GFS,20260805_00,-1.493275
2026-08-18,71.74666666666667,0.0,6.746666666666667,6.746666666666667,70.06666666666666,0.4066666666666667,5.473333333333334,5.88,GFS,20260805_00,-0.45831333333333335
2026-08-19,74.0875,0.0,9.087499999999999,9.087499999999999,75.9925,0.0,10.9925,10.9925,GFS,20260805_00,-0.0
2026-08-20,74.6925,0.0,9.692499999999999,9.692499999999999,76.3125,0.0,11.3125,11.3125,GFS,20260805_00,-0.0
