date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-01,52.22,12.78,0.0,12.78,44.3,20.7,0.0,20.7,GFS,20260501_06,41.4
2026-05-02,51.92,13.08,0.0,13.08,43.96,21.04,0.0,21.04,GFS,20260501_06,42.08
2026-05-03,53.53,11.47,0.0,11.47,44.83,20.17,0.0,20.17,GFS,20260501_06,40.34
2026-05-04,55.84,9.16,0.0,9.16,50.48,14.52,0.0,14.52,GFS,20260501_06,29.04
2026-05-05,56.09,8.91,0.0,8.91,53.39,11.61,0.0,11.61,GFS,20260501_06,23.22
2026-05-06,55.09,9.91,0.0,9.91,50.95,14.05,0.0,14.05,GFS,20260501_06,28.1
2026-05-07,55.56,9.44,0.0,9.44,47.85,17.15,0.0,17.15,GFS,20260501_06,34.3
2026-05-08,56.75,8.25,0.0,8.25,47.13,17.87,0.0,17.87,GFS,20260501_06,35.74
2026-05-09,56.79,8.21,0.0,8.21,50.47,14.53,0.0,14.53,GFS,20260501_06,29.06
2026-05-10,56.66,8.34,0.0,8.34,49.17,15.83,0.0,15.83,GFS,20260501_06,31.66
2026-05-11,56.74,8.26,0.0,8.26,49.77,15.23,0.0,15.23,GFS,20260501_06,30.46
2026-05-12,57.93,7.07,0.0,7.07,51.3,13.7,0.0,13.7,GFS,20260501_06,27.4
2026-05-13,58.51,6.49,0.0,6.49,50.79,14.21,0.0,14.21,GFS,20260501_06,28.42
2026-05-14,57.87,7.13,0.0,7.13,47.5,17.5,0.0,17.5,GFS,20260501_06,35.0
2026-05-15,57.31,7.69,0.0,7.69,46.79,18.21,0.0,18.21,GFS,20260501_06,36.42
2026-05-16,57.48,7.52,0.0,7.52,48.31,16.69,0.0,16.69,GFS,20260501_06,33.38
2026-05-17,57.49,7.51,0.0,7.51,50.54,14.46,0.0,14.46,GFS,20260501_06,28.92
