date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-23,47.08,17.92,0.0,17.92,39.19,25.81,0.0,25.81,GFS,20260323_12,51.62
2026-03-24,47.05,17.95,0.0,17.95,36.14,28.86,0.0,28.86,GFS,20260323_12,57.72
2026-03-25,49.48,15.52,0.0,15.52,42.02,22.98,0.0,22.98,GFS,20260323_12,45.96
2026-03-26,51.16,13.84,0.0,13.84,49.52,15.48,0.0,15.48,GFS,20260323_12,30.96
2026-03-27,46.85,18.15,0.0,18.15,44.24,20.76,0.0,20.76,GFS,20260323_12,41.52
2026-03-28,43.55,21.45,0.0,21.45,31.88,33.12,0.0,33.12,GFS,20260323_12,66.24
2026-03-29,45.34,19.66,0.0,19.66,37.32,27.68,0.0,27.68,GFS,20260323_12,55.36
2026-03-30,50.23,14.77,0.0,14.77,44.36,20.64,0.0,20.64,GFS,20260323_12,41.28
2026-03-31,53.02,11.98,0.0,11.98,52.53,12.47,0.0,12.47,GFS,20260323_12,24.94
2026-04-01,51.89,13.11,0.0,13.11,51.24,13.76,0.0,13.76,GFS,20260323_12,27.52
2026-04-02,52.3,12.7,0.0,12.7,52.79,12.21,0.0,12.21,GFS,20260323_12,24.42
2026-04-03,49.77,15.23,0.0,15.23,53.57,11.43,0.0,11.43,GFS,20260323_12,22.86
2026-04-04,48.75,16.25,0.0,16.25,49.03,15.97,0.0,15.97,GFS,20260323_12,31.94
2026-04-05,48.72,16.28,0.0,16.28,47.73,17.27,0.0,17.27,GFS,20260323_12,34.54
2026-04-06,47.59,17.41,0.0,17.41,40.16,24.84,0.0,24.84,GFS,20260323_12,49.68
2026-04-07,48.44,16.56,0.0,16.56,39.92,25.08,0.0,25.08,GFS,20260323_12,50.16
2026-04-08,48.54,16.46,0.0,16.46,41.72,23.28,0.0,23.28,GFS,20260323_12,46.56
