date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-04,72.13333333333334,0.0,7.133333333333333,7.133333333333333,71.41333333333334,0.0,6.413333333333333,6.413333333333333,GFS,20260804_06,-0.0
2026-08-05,75.0925,0.0,10.092500000000001,10.092500000000001,73.9525,0.0,8.9525,8.9525,GFS,20260804_06,-0.0
2026-08-06,76.66499999999999,0.0,11.665000000000001,11.665000000000001,75.7125,0.0,10.7125,10.7125,GFS,20260804_06,-0.0
2026-08-07,77.1875,0.0,12.1875,12.1875,77.5225,0.0,12.5225,12.5225,GFS,20260804_06,-0.0
2026-08-08,77.82,0.0,12.82,12.82,78.59,0.0,13.59,13.59,GFS,20260804_06,-0.0
2026-08-09,77.7525,0.0,12.752500000000001,12.752500000000001,79.08,0.0,14.080000000000002,14.080000000000002,GFS,20260804_06,-0.0
2026-08-10,77.33,0.0,12.330000000000002,12.330000000000002,79.9075,0.0,14.907499999999999,14.907499999999999,GFS,20260804_06,-0.0
2026-08-11,76.6875,0.0,11.6875,11.6875,78.5175,0.0,13.5175,13.5175,GFS,20260804_06,-0.0
2026-08-12,75.2525,0.0,10.252500000000001,10.252500000000001,75.3825,0.0,10.3825,10.3825,GFS,20260804_06,-0.0
2026-08-13,73.66,0.0,8.66,8.66,71.7075,0.0,6.7075,6.7075,GFS,20260804_06,-0.0
2026-08-14,72.60249999999999,0.0,7.6025,7.6025,68.3775,1.415,4.7925,6.2075,GFS,20260804_06,-1.594705
2026-08-15,72.5875,0.0,7.5875,7.5875,68.41499999999999,0.9924999999999999,4.4075,5.4,GFS,20260804_06,-1.1185475
