date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-09,65.11,0.0,0.11,0.11,59.29,5.71,0.0,5.71,GFS,20260509_00,11.42
2026-05-10,66.46,0.0,1.46,1.46,60.92,4.08,0.0,4.08,GFS,20260509_00,8.16
2026-05-11,66.73,0.0,1.73,1.73,59.82,5.18,0.0,5.18,GFS,20260509_00,10.36
2026-05-12,67.43,0.0,2.43,2.43,58.66,6.34,0.0,6.34,GFS,20260509_00,12.68
2026-05-13,68.02,0.0,3.02,3.02,61.19,3.81,0.0,3.81,GFS,20260509_00,7.62
2026-05-14,69.13,0.0,4.13,4.13,60.21,4.79,0.0,4.79,GFS,20260509_00,9.58
2026-05-15,68.9,0.0,3.9,3.9,62.43,2.57,0.0,2.57,GFS,20260509_00,5.14
2026-05-16,68.88,0.0,3.88,3.88,64.09,0.91,0.0,0.91,GFS,20260509_00,1.82
2026-05-17,69.81,0.0,4.81,4.81,68.85,0.0,3.85,3.85,GFS,20260509_00,0.0
2026-05-18,70.71,0.0,5.71,5.71,72.03,0.0,7.03,7.03,GFS,20260509_00,0.0
2026-05-19,70.44,0.0,5.44,5.44,71.15,0.0,6.15,6.15,GFS,20260509_00,0.0
2026-05-20,69.64,0.0,4.64,4.64,68.8,0.0,3.8,3.8,GFS,20260509_00,0.0
2026-05-21,70.08,0.0,5.08,5.08,69.12,0.0,4.12,4.12,GFS,20260509_00,0.0
2026-05-22,70.59,0.0,5.59,5.59,70.47,0.0,5.47,5.47,GFS,20260509_00,0.0
2026-05-23,70.18,0.0,5.18,5.18,72.03,0.0,7.03,7.03,GFS,20260509_00,0.0
2026-05-24,70.32,0.0,5.32,5.32,68.52,0.0,3.52,3.52,GFS,20260509_00,0.0
2026-05-25,70.82,0.0,5.82,5.82,65.78,0.0,0.78,0.78,GFS,20260509_00,0.0
