date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-28,52.34,12.66,0.0,12.66,49.82,15.18,0.0,15.18,GFS,20260428_12,30.36
2026-04-29,52.42,12.58,0.0,12.58,48.81,16.19,0.0,16.19,GFS,20260428_12,32.38
2026-04-30,51.93,13.07,0.0,13.07,45.04,19.96,0.0,19.96,GFS,20260428_12,39.92
2026-05-01,50.8,14.2,0.0,14.2,43.17,21.83,0.0,21.83,GFS,20260428_12,43.66
2026-05-02,50.71,14.29,0.0,14.29,42.19,22.81,0.0,22.81,GFS,20260428_12,45.62
2026-05-03,51.75,13.25,0.0,13.25,43.93,21.07,0.0,21.07,GFS,20260428_12,42.14
2026-05-04,53.22,11.78,0.0,11.78,48.06,16.94,0.0,16.94,GFS,20260428_12,33.88
2026-05-05,55.23,9.77,0.0,9.77,50.5,14.5,0.0,14.5,GFS,20260428_12,29.0
2026-05-06,55.63,9.37,0.0,9.37,55.24,9.76,0.0,9.76,GFS,20260428_12,19.52
2026-05-07,54.76,10.24,0.0,10.24,52.13,12.87,0.0,12.87,GFS,20260428_12,25.74
2026-05-08,53.73,11.27,0.0,11.27,46.9,18.1,0.0,18.1,GFS,20260428_12,36.2
2026-05-09,53.52,11.48,0.0,11.48,46.22,18.78,0.0,18.78,GFS,20260428_12,37.56
2026-05-10,54.15,10.85,0.0,10.85,47.21,17.79,0.0,17.79,GFS,20260428_12,35.58
2026-05-11,54.55,10.45,0.0,10.45,47.37,17.63,0.0,17.63,GFS,20260428_12,35.26
2026-05-12,55.69,9.31,0.0,9.31,50.51,14.49,0.0,14.49,GFS,20260428_12,28.98
2026-05-13,57.74,7.26,0.0,7.26,56.66,8.34,0.0,8.34,GFS,20260428_12,16.68
2026-05-14,59.76,5.24,0.0,5.24,59.59,5.41,0.0,5.41,GFS,20260428_12,10.82
