date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-28,44.23,20.77,0.0,20.77,32.61,32.39,0.0,32.39,GFS,20260328_12,64.78
2026-03-29,47.05,17.95,0.0,17.95,39.41,25.59,0.0,25.59,GFS,20260328_12,51.18
2026-03-30,51.76,13.24,0.0,13.24,48.99,16.01,0.0,16.01,GFS,20260328_12,32.02
2026-03-31,52.05,12.95,0.0,12.95,54.63,10.37,0.0,10.37,GFS,20260328_12,20.74
2026-04-01,49.87,15.13,0.0,15.13,50.26,14.74,0.0,14.74,GFS,20260328_12,29.48
2026-04-02,48.29,16.71,0.0,16.71,44.58,20.42,0.0,20.42,GFS,20260328_12,40.84
2026-04-03,48.65,16.35,0.0,16.35,44.12,20.88,0.0,20.88,GFS,20260328_12,41.76
2026-04-04,49.23,15.77,0.0,15.77,48.75,16.25,0.0,16.25,GFS,20260328_12,32.5
2026-04-05,47.57,17.43,0.0,17.43,45.01,19.99,0.0,19.99,GFS,20260328_12,39.98
2026-04-06,45.63,19.37,0.0,19.37,38.41,26.59,0.0,26.59,GFS,20260328_12,53.18
2026-04-07,45.06,19.94,0.0,19.94,36.47,28.53,0.0,28.53,GFS,20260328_12,57.06
2026-04-08,47.89,17.11,0.0,17.11,42.72,22.28,0.0,22.28,GFS,20260328_12,44.56
2026-04-09,52.42,12.58,0.0,12.58,49.05,15.95,0.0,15.95,GFS,20260328_12,31.9
2026-04-10,53.37,11.63,0.0,11.63,53.75,11.25,0.0,11.25,GFS,20260328_12,22.5
2026-04-11,52.07,12.93,0.0,12.93,54.05,10.95,0.0,10.95,GFS,20260328_12,21.9
2026-04-12,51.28,13.72,0.0,13.72,53.5,11.5,0.0,11.5,GFS,20260328_12,23.0
2026-04-13,52.31,12.69,0.0,12.69,54.84,10.16,0.0,10.16,GFS,20260328_12,20.32
