date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-16,62.85,2.15,0.0,2.15,66.84,0.0,1.84,1.84,GFS,20260416_00,0.0
2026-04-17,62.09,2.91,0.0,2.91,65.9,0.0,0.9,0.9,GFS,20260416_00,0.0
2026-04-18,59.92,5.08,0.0,5.08,61.75,3.25,0.0,3.25,GFS,20260416_00,6.5
2026-04-19,59.1,5.9,0.0,5.9,53.68,11.32,0.0,11.32,GFS,20260416_00,22.64
2026-04-20,58.56,6.44,0.0,6.44,49.28,15.72,0.0,15.72,GFS,20260416_00,31.44
2026-04-21,60.43,4.57,0.0,4.57,52.43,12.57,0.0,12.57,GFS,20260416_00,25.14
2026-04-22,63.55,1.45,0.0,1.45,59.98,5.02,0.0,5.02,GFS,20260416_00,10.04
2026-04-23,64.14,0.86,0.0,0.86,60.96,4.04,0.0,4.04,GFS,20260416_00,8.08
2026-04-24,62.11,2.89,0.0,2.89,62.78,2.22,0.0,2.22,GFS,20260416_00,4.44
2026-04-25,59.0,6.0,0.0,6.0,56.18,8.82,0.0,8.82,GFS,20260416_00,17.64
2026-04-26,57.84,7.16,0.0,7.16,52.95,12.05,0.0,12.05,GFS,20260416_00,24.1
2026-04-27,58.46,6.54,0.0,6.54,53.28,11.72,0.0,11.72,GFS,20260416_00,23.44
2026-04-28,60.06,4.94,0.0,4.94,55.38,9.62,0.0,9.62,GFS,20260416_00,19.24
2026-04-29,60.63,4.37,0.0,4.37,56.26,8.74,0.0,8.74,GFS,20260416_00,17.48
2026-04-30,61.42,3.58,0.0,3.58,56.6,8.4,0.0,8.4,GFS,20260416_00,16.8
2026-05-01,62.13,2.87,0.0,2.87,57.89,7.11,0.0,7.11,GFS,20260416_00,14.22
2026-05-02,63.45,1.55,0.0,1.55,59.65,5.35,0.0,5.35,GFS,20260416_00,10.7
