date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-10,52.89,12.11,0.0,12.11,47.12,17.88,0.0,17.88,GFS,20260410_06,35.76
2026-04-11,53.49,11.51,0.0,11.51,48.77,16.23,0.0,16.23,GFS,20260410_06,32.46
2026-04-12,54.27,10.73,0.0,10.73,49.29,15.71,0.0,15.71,GFS,20260410_06,31.42
2026-04-13,56.04,8.96,0.0,8.96,56.51,8.49,0.0,8.49,GFS,20260410_06,16.98
2026-04-14,55.85,9.15,0.0,9.15,59.51,5.49,0.0,5.49,GFS,20260410_06,10.98
2026-04-15,55.81,9.19,0.0,9.19,59.7,5.3,0.0,5.3,GFS,20260410_06,10.6
2026-04-16,55.8,9.2,0.0,9.2,57.28,7.72,0.0,7.72,GFS,20260410_06,15.44
2026-04-17,54.22,10.78,0.0,10.78,54.42,10.58,0.0,10.58,GFS,20260410_06,21.16
2026-04-18,53.47,11.53,0.0,11.53,56.22,8.78,0.0,8.78,GFS,20260410_06,17.56
2026-04-19,53.23,11.77,0.0,11.77,52.2,12.8,0.0,12.8,GFS,20260410_06,25.6
2026-04-20,51.69,13.31,0.0,13.31,46.86,18.14,0.0,18.14,GFS,20260410_06,36.28
2026-04-21,52.23,12.77,0.0,12.77,48.29,16.71,0.0,16.71,GFS,20260410_06,33.42
2026-04-22,53.04,11.96,0.0,11.96,52.96,12.04,0.0,12.04,GFS,20260410_06,24.08
2026-04-23,52.6,12.4,0.0,12.4,50.97,14.03,0.0,14.03,GFS,20260410_06,28.06
2026-04-24,51.99,13.01,0.0,13.01,47.98,17.02,0.0,17.02,GFS,20260410_06,34.04
2026-04-25,52.13,12.87,0.0,12.87,47.62,17.38,0.0,17.38,GFS,20260410_06,34.76
2026-04-26,52.95,12.05,0.0,12.05,53.34,11.66,0.0,11.66,GFS,20260410_06,23.32
