date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-19,58.61,6.39,0.0,6.39,52.73,12.27,0.0,12.27,GFS,20260419_00,24.54
2026-04-20,58.16,6.84,0.0,6.84,49.66,15.34,0.0,15.34,GFS,20260419_00,30.68
2026-04-21,60.43,4.57,0.0,4.57,51.66,13.34,0.0,13.34,GFS,20260419_00,26.68
2026-04-22,62.47,2.53,0.0,2.53,58.56,6.44,0.0,6.44,GFS,20260419_00,12.88
2026-04-23,61.73,3.27,0.0,3.27,60.04,4.96,0.0,4.96,GFS,20260419_00,9.92
2026-04-24,60.62,4.38,0.0,4.38,61.55,3.45,0.0,3.45,GFS,20260419_00,6.9
2026-04-25,59.83,5.17,0.0,5.17,58.46,6.54,0.0,6.54,GFS,20260419_00,13.08
2026-04-26,59.62,5.38,0.0,5.38,55.8,9.2,0.0,9.2,GFS,20260419_00,18.4
2026-04-27,59.47,5.53,0.0,5.53,54.21,10.79,0.0,10.79,GFS,20260419_00,21.58
2026-04-28,59.53,5.47,0.0,5.47,53.69,11.31,0.0,11.31,GFS,20260419_00,22.62
2026-04-29,59.67,5.33,0.0,5.33,53.26,11.74,0.0,11.74,GFS,20260419_00,23.48
2026-04-30,60.16,4.84,0.0,4.84,55.4,9.6,0.0,9.6,GFS,20260419_00,19.2
2026-05-01,61.14,3.86,0.0,3.86,57.01,7.99,0.0,7.99,GFS,20260419_00,15.98
2026-05-02,62.52,2.48,0.0,2.48,59.0,6.0,0.0,6.0,GFS,20260419_00,12.0
2026-05-03,62.84,2.16,0.0,2.16,57.98,7.02,0.0,7.02,GFS,20260419_00,14.04
2026-05-04,63.25,1.75,0.0,1.75,58.09,6.91,0.0,6.91,GFS,20260419_00,13.82
2026-05-05,62.5,2.5,0.0,2.5,56.16,8.84,0.0,8.84,GFS,20260419_00,17.68
